5	8.225	0.025	0.217	0.417
11	5.066	0.039	0.324	0.458
13	5.477	0.068	0.419	0.684
23	5.266	0.086	0.590	0.719
15	1.683	0.060	1.000	0.938
23	4.465	0.064	0.511	0.767
10	5.899	0.043	0.263	0.455
15	4.726	0.065	0.385	0.625
15	4.712	0.072	0.469	0.714
13	6.122	0.098	0.565	0.619
13	5.340	0.057	0.310	0.520
10	4.564	0.044	0.333	0.625
21	5.575	0.087	0.447	0.750
12	6.675	0.050	0.267	0.600
20	3.521	0.090	0.741	0.833
13	5.187	0.053	0.351	0.565
19	3.832	0.084	0.514	0.613
20	2.661	0.094	0.690	0.833
11	4.799	0.042	0.297	0.550
5	7.630	0.022	0.147	0.385
14	3.877	0.109	0.700	0.875
20	3.885	0.088	0.500	0.769
0	6.659	0.000	0.000	0.000
10	5.294	0.047	0.357	0.769
16	4.213	0.066	0.457	0.640
9	6.437	0.040	0.321	0.474
18	4.022	0.065	0.419	0.621
18	4.492	0.084	0.529	0.720
9	4.425	0.044	0.391	0.643
17	4.747	0.072	0.436	0.739
16	4.395	0.068	0.432	0.727
24	2.832	0.098	0.615	0.774
12	8.946	0.042	0.500	0.667
4	6.960	0.017	0.364	0.800
7	2.143	0.033	0.778	0.778
14	10.554	0.056	0.778	0.875
26	1.970	0.065	0.605	0.743
25	2.544	0.073	0.862	0.926
16	2.249	0.059	0.889	1.000
0	18.195	0.000	0.000	0.000
2	7.672	0.007	0.063	0.167
10	5.952	0.036	0.625	0.588
3	2.544	0.013	0.500	0.750
5	7.312	0.036	0.217	0.357
13	14.941	0.106	0.542	0.684
11	6.285	0.076	0.478	0.611
18	5.499	0.091	0.818	0.900
17	1.513	0.143	0.773	1.000
13	6.027	0.099	0.650	0.684
15	2.235	0.061	0.517	0.882
14	12.131	0.128	0.583	0.737
12	6.012	0.083	0.600	0.750
14	12.347	0.118	0.636	0.700
18	1.552	0.075	0.720	0.857
15	6.551	0.114	0.882	0.833
13	4.278	0.108	0.722	1.000
14	4.430	0.080	0.875	0.824
28	1.522	0.100	0.800	0.903
17	1.898	0.136	0.895	0.850
14	6.198	0.105	0.737	0.875
6	10.445	0.042	0.353	0.545
7	16.721	0.049	0.280	0.438
16	4.259	0.088	0.727	0.842
0	221.526	0.000	0.000	0.000
11	4.427	0.038	0.478	0.733
19	3.560	0.126	0.679	0.826
18	1.795	0.060	0.720	0.900
13	4.972	0.058	0.382	0.684
8	2.640	0.041	0.667	0.800
11	5.910	0.101	0.550	0.846
13	3.226	0.040	0.481	0.650
17	2.655	0.135	0.850	0.944
11	1.930	0.053	0.917	0.917
14	7.320	0.104	0.700	0.875
21	5.972	0.129	0.750	0.875
13	2.748	0.050	0.722	0.867
27	6.179	0.105	0.730	0.844
11	3.439	0.029	0.367	0.846
31	2.089	0.158	0.816	0.969
24	2.578	0.200	0.923	0.960
10	7.125	0.093	0.556	0.833
7	3.160	0.027	0.467	0.636
10	22.107	0.058	0.476	0.625
28	1.340	0.159	0.875	0.966
13	4.167	0.084	0.565	0.813
10	13.685	0.081	0.476	0.714
12	10.053	0.083	0.600	0.857
14	5.423	0.104	0.778	0.933
11	3.600	0.038	0.407	0.786
12	8.586	0.032	0.293	0.480
19	0.468	0.113	0.950	0.905
5	6.213	0.037	0.208	0.357
18	5.839	0.087	0.600	0.750
5	23.482	0.051	0.333	0.500
14	2.072	0.045	0.700	0.700
13	18.009	0.038	0.591	0.542
10	4.885	0.094	0.714	0.909
18	2.534	0.110	0.750	0.947
15	4.038	0.113	0.750	0.938
14	2.943	0.042	0.483	0.667
10	3.161	0.079	0.476	0.588
26	2.035	0.125	0.813	0.867
19	2.628	0.071	0.731	0.950
15	3.773	0.072	0.517	0.750
15	6.734	0.111	0.714	0.833
20	0.393	0.160	0.952	0.952
10	3.089	0.038	0.500	0.667
8	3.913	0.033	0.471	0.667
13	4.958	0.051	0.333	0.464
22	3.586	0.220	0.917	0.957
3	9.242	0.016	0.333	0.500
2	4.677	0.007	0.125	0.333
15	5.976	0.093	0.600	0.750
12	7.221	0.076	0.462	0.600
18	3.395	0.036	0.375	0.643
12	3.942	0.086	0.500	0.750
18	0.657	0.132	0.900	1.000
23	2.146	0.061	0.742	0.821
9	2.352	0.029	0.600	0.818
5	3.850	0.022	0.625	1.000
30	1.476	0.130	0.882	0.909
23	1.225	0.126	0.821	1.000
9	9.521	0.063	0.500	0.600
8	3.315	0.031	0.471	0.800
15	3.835	0.083	0.417	0.652
5	3.510	0.021	0.556	0.833
11	2.198	0.073	0.550	0.917
16	4.753	0.064	0.390	0.571
11	2.931	0.080	0.500	0.688
16	4.624	0.119	0.727	0.889
9	14.025	0.072	0.474	0.563
18	2.477	0.076	0.581	0.783
6	7.882	0.042	0.261	0.400
16	3.543	0.134	0.842	0.941
8	4.189	0.044	0.381	0.571
19	6.276	0.119	0.679	0.792
14	6.839	0.076	0.636	0.778
16	5.146	0.120	0.593	0.696
7	10.161	0.054	0.333	0.467
13	2.771	0.133	0.765	0.867
13	9.143	0.121	0.650	0.813
19	5.661	0.132	0.731	0.950
16	4.075	0.119	0.727	0.800
15	3.786	0.108	0.833	0.882
7	15.658	0.048	0.368	0.583
15	1.872	0.126	0.750	0.882
13	4.091	0.060	0.520	0.619
40	2.463	0.157	0.678	0.851
18	1.020	0.125	0.818	0.900
14	4.072	0.095	0.700	0.824
12	3.622	0.058	0.545	0.667
18	4.381	0.046	0.643	0.818
9	2.544	0.025	0.600	0.750
5	6.605	0.017	0.357	0.625
13	12.171	0.045	0.542	0.722
8	3.286	0.030	0.308	0.571
7	8.523	0.026	0.500	0.700
14	4.551	0.054	0.667	0.824
6	3.494	0.030	0.667	0.750
9	3.732	0.027	0.237	0.429
6	5.367	0.023	0.500	0.667
1	7.120	0.004	0.063	0.167
8	6.274	0.025	0.364	0.444
6	3.994	0.017	0.316	0.600
4	8.362	0.016	0.400	0.444
7	3.782	0.029	0.318	0.636
10	4.339	0.031	0.323	0.476
28	5.977	0.090	0.683	0.848
8	6.674	0.029	0.400	0.615
21	2.056	0.070	0.677	0.875
3	4.611	0.008	0.091	0.167
9	2.800	0.033	0.750	1.000
13	2.598	0.042	0.565	0.722
14	2.536	0.052	0.824	0.875
19	1.634	0.064	0.704	0.905
14	5.083	0.045	0.519	0.778
20	4.622	0.137	0.769	0.833
9	3.225	0.032	0.750	1.000
20	2.400	0.079	0.800	0.952
3	3.884	0.018	0.429	0.500
16	2.086	0.058	0.727	0.941
19	2.299	0.068	0.704	0.704
7	4.544	0.026	0.438	0.875
6	2.493	0.028	0.750	0.857
8	8.315	0.022	0.250	0.364
13	4.178	0.035	0.433	0.650
8	3.480	0.031	0.500	0.571
11	6.034	0.077	0.524	0.611
13	1.973	0.052	0.650	0.929
18	2.846	0.064	0.600	0.783
4	17.698	0.014	0.286	0.500
17	4.856	0.049	0.500	0.739
0	407.970	0.000	0.000	0.000
16	4.104	0.053	0.471	0.696
16	1.172	0.050	0.762	0.842
30	4.380	0.071	0.667	0.789
3	6.349	0.008	0.176	0.333
13	5.972	0.102	0.565	0.650
7	8.178	0.024	0.159	0.467
1	5.669	0.005	0.111	0.200
22	4.798	0.056	0.550	0.595
8	4.408	0.028	0.400	0.667
21	3.975	0.061	0.568	0.840
6	10.345	0.022	0.400	0.545
34	2.276	0.095	0.872	0.919
0	367.858	0.000	0.000	0.000
25	1.782	0.160	0.962	0.926
19	1.737	0.063	0.826	1.000
3	6.090	0.011	0.200	0.375
13	2.235	0.041	0.650	0.650
24	4.073	0.083	0.585	0.857
3	2.425	0.021	0.500	0.600
6	6.434	0.020	0.353	0.462
6	6.827	0.032	0.462	0.857
31	4.882	0.061	0.517	0.861
25	2.005	0.058	0.641	0.758
27	1.939	0.076	0.900	0.900
16	1.348	0.132	0.889	0.889
9	7.594	0.037	0.563	0.600
15	3.135	0.038	0.536	0.750
15	2.840	0.041	0.484	0.714
21	2.450	0.067	0.583	0.808
16	3.946	0.041	0.571	0.615
9	3.046	0.048	0.900	0.900
12	4.180	0.046	0.522	0.857
18	3.583	0.055	0.818	0.900
23	2.479	0.059	0.657	0.742
11	17.850	0.069	0.579	0.688
17	2.512	0.052	0.567	0.810
24	2.800	0.060	0.545	0.667
21	6.081	0.090	0.808	0.955
4	27.868	0.016	0.286	0.308
16	3.232	0.063	0.727	0.842
0	410.529	0.000	0.000	0.000
8	2.304	0.036	0.889	0.889
16	3.148	0.048	0.571	0.800
9	3.917	0.058	0.429	0.500
9	4.151	0.032	0.600	0.600
28	2.097	0.073	0.651	0.824
7	8.146	0.022	0.318	0.467
13	6.142	0.041	0.565	0.650
11	4.220	0.030	0.229	0.458
11	6.843	0.033	0.579	0.846
18	2.621	0.061	0.692	0.818
9	5.522	0.035	0.692	0.600
5	5.908	0.029	0.500	0.714
0	6.031	0.000	0.000	0.000
11	6.905	0.074	0.611	0.611
7	3.261	0.027	0.538	0.700
18	4.319	0.052	0.667	0.667
19	1.555	0.102	0.760	0.826
15	1.914	0.096	0.625	0.882
18	1.815	0.128	0.692	0.818
14	5.166	0.117	0.700	0.737
14	3.310	0.126	0.875	0.933
2	7.474	0.016	0.167	0.250
17	2.745	0.133	0.739	0.944
8	3.233	0.055	0.471	0.500
7	5.914	0.061	0.467	0.583
14	4.623	0.115	0.583	0.933
8	7.708	0.067	0.500	0.727
9	2.479	0.070	0.500	0.692
9	3.791	0.075	0.600	0.692
16	4.421	0.232	0.889	0.889
11	3.728	0.104	0.611	0.846
13	5.930	0.107	0.684	0.867
7	6.829	0.032	0.194	0.269
15	2.019	0.119	0.882	0.882
9	6.824	0.058	0.563	0.750
10	3.865	0.088	0.625	1.000
14	13.082	0.083	0.538	0.737
5	4.137	0.038	0.217	0.500
11	3.536	0.091	0.611	0.733
12	2.691	0.114	0.667	0.800
15	8.056	0.052	0.789	0.938
18	2.271	0.119	0.720	0.818
18	3.569	0.072	0.643	0.857
22	2.596	0.138	0.786	0.815
15	4.157	0.079	0.429	0.714
17	2.867	0.113	0.810	0.850
15	3.607	0.155	0.682	0.789
25	0.852	0.192	0.962	1.000
16	1.849	0.083	0.842	0.941
5	9.654	0.043	0.417	0.500
11	13.630	0.087	0.579	0.733
20	3.252	0.116	0.769	0.952
20	7.615	0.148	0.800	0.870
19	3.229	0.098	0.760	0.864
12	6.644	0.108	0.667	0.667
15	5.274	0.107	0.577	0.789
12	6.083	0.083	0.600	0.667
14	3.826	0.106	0.636	0.875
8	5.229	0.058	0.471	0.533
17	4.544	0.149	0.708	1.000
13	2.652	0.095	0.565	0.722
8	4.256	0.072	0.444	0.667
12	2.822	0.113	0.667	0.857
16	7.673	0.121	0.615	0.842
16	0.988	0.147	0.889	0.842
20	4.143	0.143	0.690	0.870
19	4.762	0.091	0.487	0.633
13	6.036	0.099	0.565	0.722
23	2.826	0.167	0.852	1.000
12	4.120	0.117	0.750	0.857
11	10.682	0.065	0.478	0.500
15	11.058	0.156	0.714	0.882
26	7.566	0.139	0.684	0.839
19	7.304	0.157	0.792	0.826
10	15.222	0.077	0.526	0.833
15	5.733	0.118	0.750	0.833
14	3.335	0.104	0.636	0.824
15	8.091	0.097	0.714	0.789
11	13.343	0.106	0.524	0.846
24	6.350	0.212	0.857	0.857
11	9.449	0.078	0.550	0.611
23	2.392	0.134	0.767	0.885
21	4.214	0.138	0.808	0.875
9	4.905	0.076	0.429	0.474
20	5.720	0.150	0.769	0.833
15	5.813	0.124	0.714	1.000
17	2.442	0.123	0.810	0.944
14	5.788	0.087	0.560	0.778
16	6.740	0.122	0.696	0.842
20	1.806	0.124	0.741	0.870
16	6.049	0.131	0.762	0.842
22	1.587	0.139	0.710	0.880
9	5.948	0.080	0.500	0.643
8	11.184	0.073	0.500	0.667
21	2.648	0.099	0.700	0.778
11	3.417	0.081	0.786	1.000
15	7.355	0.093	0.652	0.625
13	13.057	0.117	0.565	0.867
19	1.785	0.143	0.905	1.000
6	17.367	0.053	0.333	0.545
12	10.158	0.097	0.545	0.632
11	4.498	0.092	0.611	0.733
8	5.655	0.074	0.471	0.889
15	3.049	0.113	0.750	0.938
16	1.577	0.126	0.842	0.842
11	5.845	0.107	0.579	0.786
25	1.171	0.169	0.926	0.893
20	3.657	0.096	0.513	0.769
17	1.657	0.112	0.810	1.000
12	2.920	0.090	0.600	0.632
24	1.906	0.145	0.923	0.923
23	1.865	0.170	0.767	0.852
10	3.756	0.072	0.476	0.526
16	13.185	0.084	0.762	0.800
16	5.546	0.112	0.800	0.842
7	17.297	0.038	0.438	0.583
23	2.936	0.146	0.852	1.000
10	6.571	0.099	0.667	0.909
7	8.348	0.044	0.412	0.583
23	2.110	0.072	0.767	0.958
15	6.248	0.112	0.750	0.833
9	14.459	0.070	0.563	0.563
21	3.016	0.127	0.750	0.778
24	1.604	0.159	0.923	1.000
19	3.446	0.103	0.704	0.905
11	9.736	0.093	0.647	0.688
17	3.141	0.144	0.810	0.944
8	13.576	0.040	0.421	0.615
13	11.401	0.124	0.591	0.722
11	6.847	0.083	0.688	0.786
4	16.353	0.029	0.400	0.667
10	5.974	0.081	0.526	0.714
20	2.622	0.192	0.870	0.909
20	4.134	0.100	0.588	0.645
9	12.573	0.071	0.563	0.692
14	6.545	0.109	0.583	0.737
9	10.101	0.095	0.529	0.818
15	3.354	0.084	0.600	0.652
15	12.623	0.111	0.682	0.682
14	5.128	0.126	0.737	0.933
20	2.875	0.155	0.952	1.000
13	1.330	0.099	0.867	0.813
15	8.678	0.121	0.652	0.833
11	1.770	0.081	0.611	1.000
13	4.445	0.104	0.684	0.929
16	10.000	0.112	0.667	0.941
15	2.860	0.075	0.625	0.789
11	2.565	0.067	0.423	0.688
30	2.002	0.149	0.750	0.789
23	1.679	0.133	0.622	0.821
21	1.773	0.134	0.636	0.875
12	6.377	0.057	0.364	0.500
0	0.000	0.000	0.000	0.000
39	1.066	0.115	0.951	1.000
46	2.935	0.121	0.597	0.754
54	1.721	0.158	0.651	0.871
42	2.579	0.136	0.677	0.778
75	4.255	0.152	0.688	0.882
47	2.177	0.137	0.681	0.870
73	1.847	0.180	0.716	0.849
25	2.469	0.104	0.610	0.806
44	2.588	0.116	0.518	0.688
15	2.687	0.077	0.750	0.882
0	0.000	0.000	0.000	0.000
46	2.151	0.135	0.541	0.676
21	4.537	0.062	0.368	0.600
40	3.005	0.103	0.455	0.690
46	0.803	0.121	0.902	0.885
17	4.480	0.095	0.630	0.810
44	1.952	0.098	0.550	0.830
0	256.730	0.000	0.000	NaN
15	4.233	0.113	0.577	0.714
0	0.000	0.000	0.000	0.000
15	2.798	0.115	0.833	0.882
22	2.716	0.096	0.629	0.815
0	0.000	0.000	0.000	0.000
26	2.555	0.132	0.722	0.867
13	2.478	0.077	0.542	0.650
161	1.487	0.204	0.770	0.875
85	2.349	0.135	0.714	0.802
105	2.013	0.156	0.734	0.921
118	1.761	0.168	0.756	0.944
112	2.342	0.161	0.663	0.836
96	2.290	0.142	0.686	0.793
109	1.863	0.153	0.752	0.858
16	9.271	0.132	0.696	0.800
148	2.012	0.189	0.718	0.813
137	2.185	0.171	0.717	0.862
8	3.343	0.056	0.286	0.500
22	1.215	0.136	0.667	0.957
118	1.849	0.164	0.720	0.855
114	1.962	0.171	0.755	0.870
108	2.123	0.152	0.715	0.878
96	2.177	0.139	0.686	0.881
92	2.565	0.131	0.687	0.793
29	2.000	0.143	0.659	0.879
137	1.889	0.191	0.783	0.873
22	2.184	0.120	0.579	0.786
175	1.388	0.226	0.858	0.845
129	1.997	0.179	0.709	0.915
146	2.022	0.193	0.793	0.880
112	2.448	0.160	0.767	0.800
115	2.466	0.161	0.665	0.816
140	1.757	0.190	0.718	0.881
81	1.954	0.123	0.717	0.786
170	1.407	0.228	0.825	0.899
143	1.903	0.185	0.737	0.883
120	1.966	0.169	0.755	0.882
116	2.704	0.162	0.641	0.817
134	1.655	0.180	0.761	0.865
100	2.189	0.149	0.694	0.752
96	2.408	0.161	0.716	0.865
149	2.342	0.177	0.696	0.819
176	1.693	0.209	0.772	0.889
94	1.160	0.153	0.855	0.847
132	1.763	0.189	0.772	0.923
96	2.421	0.143	0.671	0.774
162	1.614	0.210	0.814	0.915
108	1.461	0.173	0.885	0.893
149	2.442	0.189	0.716	0.823
133	1.966	0.171	0.760	0.842
82	1.947	0.142	0.732	0.943
113	1.577	0.161	0.801	0.883
137	2.118	0.181	0.757	0.806
17	2.124	0.104	0.548	0.850
139	1.960	0.187	0.768	0.874
98	2.819	0.139	0.594	0.824
95	2.211	0.137	0.674	0.848
122	2.473	0.181	0.678	0.853
110	2.199	0.149	0.714	0.797
115	2.309	0.169	0.697	0.858
125	2.026	0.171	0.714	0.828
165	1.956	0.201	0.825	0.878
100	1.582	0.151	0.806	0.862
95	2.050	0.134	0.642	0.819
86	2.730	0.124	0.619	0.796
131	2.242	0.172	0.775	0.856
154	2.043	0.200	0.759	0.851
23	5.119	0.180	0.767	0.852
141	1.401	0.200	0.829	0.904
140	2.233	0.183	0.718	0.824
129	2.379	0.164	0.741	0.849
114	2.119	0.161	0.708	0.891
0	0.000	0.000	0.000	0.000
97	2.068	0.155	0.740	0.851
129	2.638	0.179	0.632	0.822
127	1.551	0.165	0.730	0.794
84	2.692	0.131	0.538	0.800
15	5.761	0.108	0.682	0.652
96	1.409	0.155	0.835	0.932
0	0.000	0.000	0.000	0.000
116	1.901	0.157	0.716	0.806
148	1.835	0.208	0.791	0.881
115	2.358	0.144	0.632	0.747
109	2.587	0.146	0.626	0.757
80	2.341	0.117	0.645	0.741
134	2.078	0.172	0.766	0.893
17	1.861	0.091	0.586	0.810
113	1.781	0.168	0.758	0.883
16	3.875	0.090	0.485	0.593
120	2.319	0.165	0.698	0.828
128	1.415	0.183	0.821	0.914
110	1.328	0.166	0.859	0.932
151	1.467	0.205	0.873	0.910
91	2.387	0.138	0.695	0.813
127	1.854	0.187	0.814	0.894
130	2.213	0.179	0.756	0.833
105	1.970	0.146	0.761	0.854
21	6.111	0.107	0.553	0.700
19	2.141	0.090	0.594	0.905
90	2.434	0.144	0.698	0.811
101	1.672	0.140	0.771	0.828
123	1.912	0.185	0.732	0.866
78	2.746	0.123	0.574	0.743
0	216.812	0.000	0.000	NaN
135	1.644	0.196	0.804	0.912
20	2.484	0.116	0.769	0.769
91	1.976	0.137	0.689	0.771
100	1.667	0.156	0.787	0.885
98	1.662	0.150	0.803	0.860
146	1.498	0.197	0.802	0.890
120	1.869	0.179	0.784	0.889
0	0.000	0.000	0.000	0.000
156	1.551	0.226	0.830	0.912
141	2.080	0.188	0.766	0.881
129	1.502	0.186	0.811	0.915
70	2.671	0.111	0.551	0.753
100	3.059	0.143	0.549	0.787
90	2.632	0.136	0.629	0.811
114	2.354	0.136	0.640	0.797
105	1.980	0.152	0.714	0.861
119	1.761	0.168	0.768	0.821
25	2.642	0.155	0.781	0.962
172	2.179	0.225	0.782	0.896
94	2.099	0.155	0.746	0.895
130	2.475	0.183	0.743	0.867
17	2.662	0.126	0.607	0.810
216	1.687	0.250	0.850	0.919
123	2.167	0.166	0.703	0.854
168	1.820	0.190	0.767	0.824
24	1.848	0.089	0.923	0.960
24	2.158	0.145	0.800	0.828
99	1.458	0.144	0.773	0.853
139	1.654	0.180	0.760	0.874
78	2.487	0.124	0.629	0.839
138	2.013	0.199	0.758	0.920
92	2.299	0.135	0.702	0.821
157	2.398	0.195	0.720	0.835
96	2.103	0.143	0.716	0.857
20	1.694	0.175	0.833	0.909
15	0.889	0.153	0.882	0.938
39	1.994	0.163	0.796	0.929
80	2.697	0.110	0.552	0.825
133	2.154	0.182	0.782	0.875
154	1.952	0.225	0.824	0.901
28	1.130	0.129	0.778	0.875
22	6.300	0.108	0.512	0.846
87	2.303	0.122	0.600	0.845
107	2.532	0.148	0.704	0.748
111	2.508	0.167	0.661	0.881
123	1.748	0.183	0.815	0.904
107	2.237	0.161	0.704	0.856
134	1.812	0.194	0.770	0.899
83	2.691	0.124	0.585	0.798
92	1.286	0.133	0.821	0.876
158	2.099	0.218	0.756	0.883
105	2.097	0.145	0.621	0.827
103	2.194	0.151	0.673	0.824
101	1.183	0.160	0.821	0.886
23	3.730	0.100	0.639	0.767
184	2.080	0.207	0.780	0.852
13	7.596	0.078	0.591	0.722
111	1.775	0.165	0.740	0.881
128	2.225	0.165	0.681	0.785
98	2.193	0.143	0.721	0.845
34	0.568	0.169	0.895	1.000
100	2.127	0.132	0.633	0.719
21	1.837	0.147	0.656	0.808
105	2.436	0.146	0.705	0.840
124	1.486	0.176	0.821	0.932
112	2.350	0.150	0.691	0.862
0	297.444	0.000	0.000	NaN
113	1.707	0.170	0.685	0.897
27	1.183	0.124	0.711	0.871
75	2.731	0.111	0.694	0.765
0	284.432	0.000	0.000	NaN
116	2.753	0.159	0.655	0.823
132	2.339	0.190	0.725	0.852
150	2.563	0.193	0.655	0.789
101	2.280	0.160	0.721	0.863
146	1.677	0.199	0.816	0.918
113	1.945	0.150	0.669	0.796
98	2.917	0.137	0.590	0.700
28	0.765	0.206	0.966	1.000
144	1.926	0.178	0.800	0.883
70	2.572	0.118	0.609	0.814
138	1.706	0.187	0.836	0.857
90	2.321	0.136	0.667	0.818
101	2.574	0.150	0.669	0.802
132	2.032	0.168	0.754	0.835
7	14.744	0.058	0.467	0.700
116	1.717	0.163	0.773	0.841
136	2.025	0.172	0.716	0.850
134	1.478	0.176	0.798	0.887
122	1.789	0.178	0.813	0.910
111	1.616	0.167	0.776	0.854
105	2.225	0.140	0.673	0.784
126	2.074	0.186	0.750	0.846
132	2.216	0.187	0.759	0.846
95	2.672	0.143	0.655	0.731
22	2.550	0.111	0.759	0.846
133	2.345	0.169	0.723	0.869
110	1.974	0.145	0.714	0.809
89	2.021	0.144	0.712	0.856
122	1.596	0.185	0.792	0.938
140	1.076	0.183	0.854	0.909
23	2.635	0.107	0.719	0.852
101	1.923	0.175	0.802	0.856
126	2.379	0.166	0.615	0.797
118	2.173	0.168	0.711	0.837
16	3.485	0.113	0.667	0.727
