4	3.533	0.078	0.500	1.000
14	1.780	0.118	0.875	1.000
8	2.039	0.063	0.444	1.000
9	5.922	0.073	0.500	0.900
3	3.108	0.086	0.429	1.000
1	19.729	0.032	0.250	1.000
2	6.712	0.029	0.125	1.000
8	5.494	0.108	0.444	1.000
6	5.729	0.146	0.316	0.857
4	5.525	0.125	0.667	1.000
3	15.451	0.081	0.375	0.750
7	6.222	0.041	0.280	0.778
0	418.780	0.000	0.000	0.000
23	2.714	0.108	0.548	1.000
0	391.474	0.000	0.000	0.000
11	1.843	0.089	0.524	1.000
1	19.888	0.033	0.250	0.500
20	2.019	0.089	0.426	1.000
13	2.716	0.060	0.406	1.000
11	4.043	0.049	0.458	1.000
13	3.003	0.065	0.406	1.000
14	4.768	0.054	0.333	1.000
18	2.854	0.080	0.439	1.000
24	2.417	0.108	0.558	0.960
6	1.755	0.092	0.545	1.000
2	5.169	0.031	0.400	1.000
3	7.103	0.048	0.273	0.600
4	8.568	0.057	0.286	0.800
4	8.947	0.037	0.286	0.800
4	9.681	0.051	0.267	0.571
3	5.491	0.036	0.375	1.000
6	3.878	0.075	0.462	1.000
3	6.014	0.045	0.333	0.750
7	2.324	0.103	0.636	1.000
1	12.098	0.013	0.091	0.500
0	131.299	0.000	0.000	0.000
2	3.930	0.065	0.333	1.000
3	6.745	0.046	0.333	0.750
5	8.133	0.049	0.313	0.714
5	5.262	0.068	0.556	0.833
3	4.923	0.038	0.231	0.750
2	8.802	0.024	0.167	0.333
4	6.855	0.053	0.267	0.800
2	8.034	0.031	0.143	0.667
1	13.469	0.015	0.100	0.333
0	183.464	0.000	0.000	0.000
5	4.434	0.036	0.294	0.714
0	69.701	0.000	0.000	0.000
0	388.459	0.000	0.000	0.000
3	6.362	0.040	0.176	1.000
5	4.044	0.082	0.455	1.000
2	5.215	0.026	0.200	0.667
1	15.875	0.013	0.083	0.333
5	7.532	0.063	0.357	0.714
4	5.167	0.054	0.500	1.000
2	5.998	0.025	0.118	0.500
6	1.558	0.085	0.857	1.000
0	8.625	0.000	0.000	NaN
1	34.545	0.028	0.250	1.000
7	8.118	0.086	0.538	1.000
6	2.782	0.074	0.462	1.000
2	7.376	0.035	0.333	1.000
3	18.311	0.040	0.300	0.750
9	4.344	0.123	0.529	1.000
4	6.709	0.058	0.286	0.800
2	10.397	0.025	0.143	0.500
4	6.635	0.060	0.444	1.000
2	8.105	0.026	0.182	0.667
6	4.363	0.083	0.462	1.000
4	7.693	0.068	0.400	0.800
3	7.974	0.042	0.231	0.600
3	7.216	0.039	0.200	0.750
4	9.575	0.056	0.364	0.800
6	8.116	0.071	0.333	0.857
2	8.123	0.025	0.118	0.500
5	5.176	0.068	0.385	1.000
3	6.050	0.050	0.429	1.000
0	8.728	0.000	0.000	0.000
11	5.699	0.118	0.647	1.000
4	9.725	0.100	0.500	0.800
4	3.925	0.058	0.308	1.000
4	7.878	0.050	0.333	0.667
5	8.525	0.066	0.278	0.833
8	5.971	0.104	0.571	1.000
0	400.069	0.000	0.000	NaN
2	5.902	0.019	0.143	1.000
5	6.047	0.063	0.385	1.000
4	6.807	0.056	0.333	0.667
5	6.979	0.070	0.357	0.714
2	7.674	0.061	0.286	1.000
5	9.238	0.068	0.333	0.625
2	7.891	0.029	0.143	1.000
8	5.240	0.104	0.381	1.000
1	8.604	0.012	0.059	1.000
1	5.547	0.013	0.111	1.000
2	10.992	0.028	0.133	1.000
6	3.248	0.085	0.462	1.000
2	9.006	0.032	0.286	0.667
4	6.648	0.053	0.200	1.000
8	2.111	0.118	0.571	1.000
1	9.894	0.026	0.167	0.333
4	8.523	0.058	0.222	1.000
0	348.500	0.000	0.000	0.000
0	6.827	0.000	0.000	NaN
4	7.008	0.051	0.308	0.800
2	8.949	0.027	0.125	0.500
6	6.273	0.072	0.300	0.857
2	11.345	0.030	0.167	1.000
5	10.331	0.076	0.455	0.714
5	9.028	0.066	0.385	1.000
2	7.455	0.029	0.154	0.500
5	7.918	0.081	0.357	1.000
2	428.717	0.024	0.333	0.667
0	577.383	0.000	0.000	NaN
0	353.174	0.000	0.000	0.000
0	436.446	0.000	0.000	0.000
5	3.341	0.042	0.294	1.000
1	432.239	0.011	0.167	1.000
0	305.845	0.000	0.000	0.000
0	390.269	0.000	0.000	0.000
2	6.478	0.030	0.154	1.000
0	237.189	0.000	0.000	NaN
0	436.770	0.000	0.000	0.000
0	38.168	0.000	0.000	0.000
2	81.781	0.063	0.667	0.667
1	12.718	0.029	0.200	1.000
2	9.038	0.044	0.400	0.667
0	7.708	0.000	0.000	0.000
3	8.588	0.071	0.333	0.750
7	4.120	0.090	0.500	1.000
0	238.512	0.000	0.000	0.000
1	6.989	0.029	0.167	1.000
1	130.071	0.042	0.250	1.000
7	6.986	0.109	0.700	1.000
3	7.154	0.088	0.600	1.000
1	13.425	0.026	0.125	0.500
5	1.799	0.122	0.714	1.000
15	1.224	0.127	0.652	1.000
1	16.419	0.033	0.200	0.500
1	11.686	0.026	0.143	1.000
0	12.218	0.000	0.000	0.000
3	12.957	0.100	0.500	1.000
2	6.535	0.053	0.333	0.667
0	427.547	0.000	0.000	0.000
0	388.245	0.000	0.000	0.000
0	4.314	0.000	0.000	NaN
3	1.852	0.032	0.333	1.000
5	7.848	0.070	0.385	0.833
0	428.073	0.000	0.000	0.000
0	33.720	0.000	0.000	0.000
0	391.917	0.000	0.000	0.000
1	11.912	0.025	0.167	0.500
0	388.955	0.000	0.000	NaN
0	353.156	0.000	0.000	0.000
0	13.358	0.000	0.000	0.000
0	420.815	0.000	0.000	NaN
7	12.579	0.091	0.538	1.000
4	11.865	0.041	0.400	1.000
3	6.158	0.055	0.333	0.750
0	36.443	0.000	0.000	0.000
0	177.181	0.000	0.000	0.000
1	4.981	0.013	0.143	0.500
0	126.451	0.000	0.000	0.000
2	9.876	0.059	0.333	0.667
0	52.604	0.000	0.000	0.000
1	37.119	0.023	0.250	0.500
3	10.441	0.058	0.333	1.000
1	13.347	0.020	0.143	0.333
3	5.938	0.036	0.333	1.000
5	6.510	0.046	0.263	0.714
0	362.639	0.000	0.000	0.000
0	25.928	0.000	0.000	0.000
2	19.490	0.035	0.250	0.667
0	24.810	0.000	0.000	0.000
0	7.926	0.000	0.000	0.000
5	7.886	0.049	0.313	1.000
1	9.687	0.037	0.200	0.500
0	288.791	0.000	0.000	0.000
0	24.314	0.000	0.000	0.000
6	1.709	0.067	0.750	1.000
0	5.760	0.000	0.000	NaN
3	6.217	0.064	0.600	0.750
4	11.461	0.047	0.444	1.000
7	1.758	0.108	0.583	1.000
0	217.929	0.000	0.000	0.000
0	104.550	0.000	0.000	0.000
0	439.413	0.000	0.000	0.000
3	2.907	0.036	0.429	1.000
4	7.175	0.056	0.235	0.800
0	275.530	0.000	0.000	0.000
0	414.428	0.000	0.000	NaN
0	391.046	0.000	0.000	0.000
2	6.645	0.037	0.333	1.000
2	9.659	0.043	0.222	0.667
4	5.781	0.029	0.235	0.800
0	278.401	0.000	0.000	0.000
0	13.355	0.000	0.000	0.000
8	4.010	0.072	0.615	1.000
0	442.428	0.000	0.000	NaN
0	443.126	0.000	0.000	0.000
6	5.586	0.070	0.333	1.000
1	21.502	0.016	0.143	0.500
0	169.682	0.000	0.000	0.000
0	14.681	0.000	0.000	NaN
0	6.942	0.000	0.000	NaN
2	5.490	0.028	0.333	1.000
0	13.671	0.000	0.000	0.000
5	7.121	0.074	0.357	1.000
3	6.973	0.103	0.500	1.000
1	9.504	0.026	0.200	0.500
1	27.064	0.030	0.250	1.000
3	4.832	0.028	0.176	0.750
1	13.423	0.033	0.200	0.500
0	322.371	0.000	0.000	0.000
1	75.640	0.022	0.200	0.250
2	16.904	0.044	0.286	0.400
4	6.712	0.063	0.667	1.000
3	4.515	0.068	0.333	1.000
0	7.699	0.000	0.000	NaN
0	8.645	0.000	0.000	0.000
1	5.993	0.033	0.250	1.000
0	74.598	0.000	0.000	0.000
1	14.333	0.032	0.200	0.500
1	45.586	0.028	0.200	0.500
1	9.835	0.033	0.200	1.000
0	6.870	0.000	0.000	0.000
5	5.550	0.098	0.417	1.000
11	3.488	0.125	0.478	1.000
1	16.225	0.027	0.167	0.500
1	17.620	0.026	0.200	1.000
2	10.880	0.036	0.250	0.500
3	5.281	0.026	0.333	1.000
3	7.706	0.034	0.600	1.000
0	411.911	0.000	0.000	0.000
1	26.064	0.013	0.125	1.000
3	4.979	0.038	0.200	1.000
0	408.728	0.000	0.000	0.000
2	8.886	0.026	0.333	0.667
0	434.456	0.000	0.000	NaN
3	21.299	0.030	0.200	1.000
0	317.915	0.000	0.000	0.000
4	4.465	0.058	0.571	1.000
0	292.794	0.000	0.000	NaN
0	297.303	0.000	0.000	0.000
0	186.895	0.000	0.000	0.000
0	418.905	0.000	0.000	0.000
7	2.772	0.080	0.500	1.000
3	5.916	0.031	0.250	0.750
0	225.435	0.000	0.000	0.000
2	5.392	0.019	0.250	0.667
5	3.601	0.049	0.333	0.833
0	334.598	0.000	0.000	0.000
0	433.785	0.000	0.000	0.000
0	327.573	0.000	0.000	0.000
3	3.617	0.039	0.429	1.000
1	13.912	0.013	0.167	1.000
3	3.855	0.097	0.429	1.000
0	417.253	0.000	0.000	0.000
0	395.821	0.000	0.000	0.000
0	458.281	0.000	0.000	NaN
1	7.886	0.015	0.200	0.500
2	9.613	0.032	0.400	1.000
0	334.920	0.000	0.000	0.000
0	410.571	0.000	0.000	NaN
1	8.829	0.011	0.143	1.000
6	1.245	0.062	0.500	1.000
1	8.794	0.012	0.167	1.000
1	17.897	0.029	0.167	1.000
7	10.378	0.087	0.700	0.875
5	9.403	0.065	0.625	1.000
0	437.282	0.000	0.000	NaN
0	298.733	0.000	0.000	0.000
0	468.687	0.000	0.000	0.000
0	464.694	0.000	0.000	0.000
1	7.282	0.012	0.143	1.000
1	15.859	0.009	0.100	1.000
0	404.666	0.000	0.000	0.000
2	5.755	0.059	0.333	1.000
3	5.469	0.033	0.273	1.000
0	503.511	0.000	0.000	0.000
9	3.451	0.079	0.563	1.000
0	420.021	0.000	0.000	0.000
1	4.923	0.008	0.100	0.333
0	389.900	0.000	0.000	0.000
3	6.993	0.032	0.500	1.000
0	457.178	0.000	0.000	0.000
1	262.874	0.025	0.250	0.500
0	409.875	0.000	0.000	0.000
2	5.481	0.029	0.286	1.000
1	10.434	0.011	0.143	0.500
5	6.084	0.057	0.455	1.000
0	309.871	0.000	0.000	NaN
4	9.224	0.037	0.571	1.000
0	428.595	0.000	0.000	0.000
7	7.377	0.052	0.467	0.875
5	3.413	0.045	0.556	0.833
5	8.856	0.051	0.417	1.000
0	628.362	0.000	0.000	0.000
3	7.808	0.059	0.429	1.000
1	28.205	0.009	0.200	0.500
1	6.212	0.009	0.083	0.333
9	5.824	0.101	0.529	0.900
5	5.274	0.042	0.556	1.000
0	447.956	0.000	0.000	NaN
0	412.328	0.000	0.000	NaN
3	5.737	0.035	0.333	1.000
0	412.098	0.000	0.000	0.000
2	14.980	0.039	0.400	0.667
0	397.550	0.000	0.000	0.000
6	4.361	0.048	0.375	1.000
5	12.702	0.068	0.556	0.833
0	390.944	0.000	0.000	NaN
6	4.165	0.077	0.750	1.000
0	394.078	0.000	0.000	0.000
0	392.390	0.000	0.000	NaN
0	420.371	0.000	0.000	0.000
0	10.624	0.000	0.000	0.000
4	6.034	0.048	0.500	1.000
2	3.513	0.017	0.222	0.667
0	415.378	0.000	0.000	0.000
0	526.531	0.000	0.000	NaN
5	2.734	0.053	0.333	0.833
0	414.548	0.000	0.000	NaN
0	305.607	0.000	0.000	NaN
0	411.079	0.000	0.000	0.000
0	405.041	0.000	0.000	0.000
0	310.670	0.000	0.000	0.000
1	10.687	0.027	0.200	1.000
0	398.711	0.000	0.000	0.000
0	418.122	0.000	0.000	0.000
0	165.905	0.000	0.000	0.000
4	12.729	0.082	0.333	0.800
3	3.972	0.079	0.375	1.000
2	17.093	0.048	0.286	0.500
0	246.543	0.000	0.000	0.000
0	410.722	0.000	0.000	0.000
4	4.360	0.095	0.571	1.000
2	4.671	0.049	0.500	1.000
3	16.179	0.100	0.600	0.750
1	48.110	0.029	0.250	0.500
0	305.822	0.000	0.000	0.000
0	370.983	0.000	0.000	0.000
2	8.503	0.056	0.286	0.667
0	267.948	0.000	0.000	0.000
0	24.381	0.000	0.000	NaN
0	89.964	0.000	0.000	0.000
4	5.227	0.067	0.286	1.000
0	420.983	0.000	0.000	0.000
0	251.878	0.000	0.000	0.000
1	9.018	0.043	0.200	1.000
8	5.274	0.138	0.667	0.889
2	27.959	0.061	0.500	0.667
2	18.184	0.057	0.333	1.000
2	8.118	0.080	0.500	1.000
0	308.093	0.000	0.000	0.000
0	15.231	0.000	0.000	0.000
1	9.695	0.013	0.125	0.500
0	26.683	0.000	0.000	0.000
4	5.892	0.087	0.444	1.000
1	19.767	0.026	0.200	0.500
1	202.384	0.043	0.333	1.000
0	27.306	0.000	0.000	0.000
0	37.858	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
6	4.568	0.109	0.500	1.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
1	11.047	0.021	0.200	0.500
5	8.085	0.119	0.556	0.833
0	16.313	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
2	8.695	0.057	0.333	1.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	329.388	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
1	17.368	0.028	0.143	1.000
6	3.478	0.115	0.462	1.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
6	3.892	0.120	0.750	1.000
2	16.050	0.083	0.400	1.000
2	12.894	0.057	0.333	1.000
0	10.705	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	20.667	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
1	10.558	0.022	0.167	0.333
3	13.876	0.077	0.375	0.750
1	22.716	0.036	0.200	0.500
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	16.082	0.000	0.000	NaN
4	10.332	0.098	0.571	1.000
4	5.073	0.095	0.500	1.000
0	0.000	0.000	0.000	0.000
6	2.991	0.167	0.857	1.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
2	6.920	0.040	0.286	0.667
0	0.000	0.000	0.000	0.000
1	9.357	0.026	0.200	0.500
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
3	12.821	0.097	0.500	1.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
1	6.644	0.034	0.200	1.000
1	10.945	0.027	0.200	0.333
1	28.795	0.045	0.167	0.333
1	6.006	0.034	0.200	1.000
2	5.966	0.038	0.222	1.000
0	0.000	0.000	0.000	0.000
2	7.234	0.065	0.286	1.000
0	0.000	0.000	0.000	0.000
5	3.238	0.147	0.500	1.000
0	0.000	0.000	0.000	0.000
1	15.691	0.021	0.167	0.500
1	14.214	0.029	0.200	1.000
1	11.539	0.019	0.200	1.000
6	5.749	0.128	0.500	1.000
0	0.000	0.000	0.000	0.000
1	10.809	0.026	0.167	0.333
2	7.077	0.024	0.400	0.667
2	10.124	0.059	0.400	1.000
0	0.000	0.000	0.000	0.000
2	4.978	0.056	0.400	1.000
0	0.000	0.000	0.000	0.000
1	13.113	0.024	0.167	0.500
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	304.217	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	177.641	0.000	0.000	NaN
2	3.363	0.083	0.333	1.000
1	7.172	0.019	0.143	0.500
0	0.000	0.000	0.000	0.000
3	11.927	0.083	0.429	0.750
0	0.000	0.000	0.000	0.000
1	7.970	0.030	0.167	1.000
3	16.468	0.086	0.429	1.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
1	10.366	0.030	0.200	0.500
4	4.698	0.095	0.571	1.000
0	18.397	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
12	2.276	0.190	0.667	1.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
10	5.382	0.099	0.625	0.714
0	0.000	0.000	0.000	0.000
0	371.178	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	241.217	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
8	3.846	0.076	0.400	0.727
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	266.202	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
50	1.437	0.162	0.781	0.877
48	1.752	0.175	0.762	0.941
46	1.721	0.161	0.836	0.920
34	2.606	0.138	0.607	0.829
51	2.113	0.175	0.761	0.911
37	2.376	0.133	0.725	0.841
35	2.898	0.105	0.614	0.795
0	0.000	0.000	0.000	0.000
52	2.508	0.163	0.712	0.852
48	2.295	0.154	0.696	0.941
0	0.000	0.000	0.000	0.000
3	13.157	0.075	0.500	1.000
49	1.892	0.165	0.766	0.875
43	2.291	0.161	0.782	0.935
37	3.024	0.123	0.649	0.804
38	2.895	0.128	0.633	0.884
37	2.014	0.165	0.822	0.974
0	0.000	0.000	0.000	0.000
46	1.992	0.167	0.730	0.920
0	0.000	0.000	0.000	0.000
73	1.241	0.230	0.830	0.973
40	1.515	0.156	0.769	0.909
52	2.471	0.165	0.675	0.825
38	1.991	0.146	0.760	0.884
60	1.518	0.190	0.882	0.923
36	2.513	0.126	0.600	0.766
54	1.536	0.186	0.947	0.964
54	2.041	0.176	0.711	0.844
45	2.059	0.158	0.763	0.865
41	2.301	0.141	0.651	0.804
48	2.317	0.194	0.658	0.873
55	2.146	0.172	0.679	0.948
45	2.036	0.167	0.714	0.918
26	3.035	0.100	0.542	0.743
57	2.149	0.168	0.722	0.934
68	2.230	0.190	0.731	0.872
0	301.987	0.000	0.000	NaN
43	1.494	0.160	0.827	0.956
48	1.908	0.178	0.750	0.906
64	2.257	0.190	0.736	0.941
38	1.870	0.140	0.655	0.974
47	2.848	0.155	0.627	0.797
53	1.913	0.161	0.828	0.914
29	2.075	0.111	0.674	0.853
32	2.156	0.125	0.667	0.762
49	2.231	0.154	0.721	0.875
0	0.000	0.000	0.000	0.000
55	2.120	0.185	0.724	0.887
37	2.754	0.146	0.597	0.925
42	1.521	0.152	0.792	1.000
45	2.279	0.165	0.692	0.938
36	2.735	0.134	0.643	0.818
43	1.867	0.136	0.672	0.860
48	2.104	0.155	0.716	0.814
70	2.088	0.180	0.795	0.897
35	2.143	0.137	0.673	0.897
45	2.628	0.147	0.600	0.900
41	2.588	0.142	0.695	0.872
48	2.104	0.140	0.696	0.814
69	2.409	0.201	0.742	0.896
0	0.000	0.000	0.000	0.000
44	2.079	0.155	0.698	0.786
62	2.455	0.183	0.721	0.925
59	2.155	0.183	0.787	0.908
51	1.981	0.182	0.785	0.911
0	244.591	0.000	0.000	NaN
43	1.563	0.169	0.860	0.935
48	2.821	0.166	0.608	0.800
52	1.643	0.145	0.675	0.825
37	2.906	0.143	0.597	0.925
0	0.000	0.000	0.000	0.000
41	1.938	0.145	0.695	0.854
0	0.000	0.000	0.000	0.000
58	1.689	0.179	0.829	0.906
68	1.806	0.208	0.800	0.895
43	2.201	0.131	0.741	0.782
64	2.273	0.188	0.771	0.865
38	1.573	0.127	0.776	0.950
54	2.147	0.167	0.771	0.885
0	0.000	0.000	0.000	0.000
38	2.061	0.153	0.691	0.792
0	0.000	0.000	0.000	0.000
52	1.665	0.164	0.788	0.897
48	2.192	0.173	0.774	0.873
38	1.974	0.136	0.717	0.745
40	2.311	0.147	0.833	0.741
0	387.245	0.000	0.000	NaN
51	1.843	0.173	0.836	0.911
55	2.148	0.194	0.764	0.917
40	2.573	0.133	0.635	0.870
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
48	1.739	0.175	0.774	0.923
33	2.489	0.118	0.688	0.733
43	2.125	0.160	0.705	0.878
45	2.288	0.160	0.738	0.882
0	0.000	0.000	0.000	0.000
49	2.488	0.176	0.742	0.891
0	0.000	0.000	0.000	0.000
37	1.590	0.127	0.822	0.804
43	1.730	0.162	0.754	0.915
41	1.959	0.152	0.774	0.911
51	1.554	0.167	0.836	0.850
35	2.451	0.132	0.603	0.833
0	0.000	0.000	0.000	0.000
55	2.308	0.180	0.833	0.887
57	2.004	0.174	0.803	0.966
46	1.746	0.160	0.821	0.868
39	2.065	0.149	0.650	0.951
24	2.726	0.092	0.828	0.889
38	2.215	0.151	0.745	0.905
56	1.852	0.163	0.824	0.918
49	1.863	0.170	0.803	0.891
42	2.073	0.158	0.724	0.894
0	0.000	0.000	0.000	0.000
70	2.053	0.231	0.833	0.909
44	1.738	0.166	0.800	0.880
62	2.101	0.186	0.785	0.939
0	0.000	0.000	0.000	0.000
69	2.191	0.207	0.758	0.920
44	2.817	0.150	0.657	0.786
69	1.827	0.175	0.784	0.932
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
42	2.380	0.148	0.724	0.808
52	2.285	0.157	0.712	0.881
35	2.223	0.128	0.660	0.814
37	2.483	0.137	0.597	0.902
43	2.460	0.138	0.741	0.811
61	2.654	0.163	0.649	0.847
29	2.561	0.104	0.707	0.879
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
33	3.013	0.119	0.623	0.786
53	2.322	0.167	0.679	0.855
54	2.090	0.181	0.844	0.900
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
31	2.315	0.104	0.585	0.795
42	2.259	0.148	0.724	0.894
46	3.004	0.174	0.676	0.852
38	2.233	0.156	0.776	0.826
31	2.547	0.117	0.596	0.816
44	2.468	0.155	0.647	0.846
27	3.005	0.107	0.587	0.818
42	1.867	0.144	0.737	0.840
50	2.440	0.172	0.667	0.926
48	1.937	0.161	0.676	0.828
42	2.193	0.159	0.857	0.894
37	1.306	0.152	0.860	0.925
0	0.000	0.000	0.000	0.000
64	1.836	0.197	0.831	0.914
0	0.000	0.000	0.000	0.000
43	1.083	0.162	0.896	0.956
52	1.861	0.161	0.703	0.881
36	2.511	0.118	0.590	0.766
0	0.000	0.000	0.000	0.000
38	2.478	0.124	0.613	0.731
0	0.000	0.000	0.000	0.000
48	2.149	0.153	0.716	0.889
42	2.019	0.162	0.792	0.913
48	2.518	0.145	0.716	0.889
0	0.000	0.000	0.000	0.000
55	1.280	0.189	0.887	0.965
0	0.000	0.000	0.000	0.000
37	2.323	0.123	0.649	0.822
0	0.000	0.000	0.000	0.000
39	2.642	0.137	0.629	0.867
55	1.734	0.179	0.821	0.932
60	2.174	0.179	0.698	0.909
41	2.258	0.157	0.707	0.976
39	2.108	0.141	0.736	0.886
44	2.445	0.153	0.587	0.898
49	2.412	0.155	0.690	0.845
0	0.000	0.000	0.000	0.000
52	2.356	0.154	0.703	0.852
34	2.232	0.137	0.694	0.944
38	2.582	0.148	0.655	0.884
23	3.112	0.078	0.511	0.605
36	2.431	0.131	0.679	0.766
56	2.400	0.169	0.737	0.862
0	0.000	0.000	0.000	0.000
45	2.056	0.155	0.789	0.833
55	2.417	0.161	0.743	0.873
51	1.566	0.156	0.785	0.864
40	3.074	0.137	0.667	0.851
31	2.762	0.107	0.574	0.674
59	1.884	0.185	0.808	0.894
46	1.703	0.142	0.793	0.852
60	1.625	0.189	0.811	0.952
51	2.503	0.160	0.761	0.823
0	0.000	0.000	0.000	0.000
52	1.958	0.173	0.703	0.929
40	2.322	0.129	0.667	0.816
0	295.322	0.000	0.000	NaN
37	2.357	0.141	0.712	0.841
66	1.751	0.177	0.846	0.917
0	0.000	0.000	0.000	0.000
0	340.410	0.000	0.000	NaN
50	2.006	0.186	0.714	0.909
38	2.424	0.126	0.667	0.826
0	0.000	0.000	0.000	0.000
