72	2.191	0.185	0.507	1.000
38	2.311	0.304	0.679	1.000
93	1.172	0.368	0.650	1.000
16	1.969	0.158	0.593	1.000
70	1.494	0.263	0.496	1.000
6	5.516	0.048	0.375	0.857
90	2.558	0.245	0.469	0.978
65	2.286	0.182	0.461	0.985
61	1.724	0.132	0.500	1.000
30	1.275	0.124	0.448	1.000
73	1.434	0.199	0.570	1.000
69	1.133	0.171	0.535	1.000
57	1.317	0.188	0.528	1.000
59	2.790	0.248	0.567	1.000
93	1.443	0.142	0.472	1.000
96	1.221	0.168	0.565	1.000
32	1.241	0.072	0.582	1.000
65	2.840	0.110	0.461	1.000
18	3.524	0.103	0.257	0.857
116	2.238	0.206	0.537	1.000
51	2.553	0.117	0.451	1.000
122	2.483	0.211	0.482	0.984
19	3.970	0.077	0.422	0.905
83	1.152	0.176	0.576	1.000
23	2.771	0.037	0.411	1.000
173	1.595	0.216	0.575	1.000
28	2.465	0.137	0.509	1.000
49	1.954	0.257	0.681	1.000
75	2.825	0.176	0.439	0.974
89	0.950	0.231	0.706	1.000
54	2.130	0.200	0.491	1.000
19	1.540	0.253	0.576	1.000
42	8.185	0.117	0.452	0.933
60	1.382	0.133	0.536	1.000
80	1.755	0.168	0.513	1.000
123	1.900	0.255	0.552	1.000
100	2.328	0.278	0.602	1.000
78	1.834	0.195	0.565	0.987
47	1.898	0.132	0.595	1.000
39	1.754	0.273	0.591	1.000
18	2.698	0.120	0.450	0.900
22	3.289	0.107	0.324	0.846
16	3.003	0.137	0.308	0.941
65	3.510	0.262	0.533	0.985
70	1.106	0.417	0.700	1.000
54	3.406	0.144	0.307	0.931
63	1.463	0.273	0.618	1.000
112	3.242	0.251	0.377	0.991
71	1.190	0.353	0.689	1.000
69	1.544	0.284	0.616	1.000
52	3.207	0.242	0.409	0.963
74	1.726	0.347	0.661	1.000
34	2.794	0.236	0.479	0.971
19	3.183	0.190	0.594	1.000
42	1.914	0.095	0.519	1.000
80	1.732	0.357	0.672	1.000
86	2.467	0.261	0.531	1.000
87	1.747	0.312	0.596	1.000
56	1.620	0.130	0.500	1.000
102	2.143	0.264	0.637	1.000
50	1.816	0.345	0.625	1.000
41	2.258	0.228	0.586	1.000
59	2.470	0.263	0.504	1.000
23	1.145	0.052	0.657	1.000
25	0.985	0.084	0.532	1.000
34	1.094	0.151	0.586	1.000
60	2.537	0.087	0.331	0.938
26	2.616	0.050	0.394	1.000
29	3.016	0.044	0.392	0.853
62	2.175	0.085	0.416	0.969
48	2.848	0.077	0.390	1.000
11	3.394	0.030	0.289	0.846
43	3.072	0.068	0.381	0.878
118	2.199	0.197	0.615	0.992
91	2.289	0.150	0.410	1.000
66	1.665	0.141	0.516	1.000
10	4.520	0.023	0.250	0.909
35	1.276	0.075	0.583	1.000
90	1.793	0.110	0.429	0.989
112	2.560	0.171	0.388	0.974
97	2.299	0.138	0.413	1.000
146	2.205	0.171	0.416	0.986
53	1.322	0.190	0.582	1.000
122	1.907	0.179	0.480	1.000
115	1.379	0.162	0.564	1.000
89	3.186	0.102	0.332	0.927
147	2.009	0.136	0.413	1.000
147	2.229	0.187	0.450	0.987
27	2.609	0.050	0.355	1.000
115	2.352	0.157	0.391	0.991
92	2.090	0.146	0.418	0.979
24	2.268	0.081	0.375	0.960
58	4.287	0.095	0.411	0.983
171	2.349	0.179	0.514	0.994
147	1.819	0.270	0.684	1.000
108	2.947	0.168	0.474	0.956
140	1.394	0.161	0.534	1.000
65	2.573	0.178	0.458	0.985
44	1.699	0.219	0.647	1.000
5	5.726	0.024	0.156	0.714
112	3.144	0.149	0.359	0.941
22	1.926	0.060	0.379	1.000
20	2.024	0.156	0.606	1.000
94	2.436	0.185	0.497	0.979
55	2.754	0.092	0.382	0.965
68	2.239	0.132	0.504	0.971
67	1.615	0.169	0.549	1.000
47	1.530	0.190	0.595	1.000
58	2.943	0.139	0.468	0.983
119	1.123	0.114	0.488	1.000
49	2.091	0.108	0.476	0.961
25	2.822	0.132	0.431	1.000
35	3.906	0.119	0.289	0.795
7	3.472	0.113	0.500	1.000
133	1.284	0.263	0.696	1.000
125	2.336	0.316	0.490	0.992
59	2.332	0.268	0.532	1.000
92	2.388	0.177	0.469	0.989
87	1.864	0.205	0.763	0.829
81	0.359	0.186	0.976	0.988
108	2.119	0.155	0.628	0.837
66	1.384	0.231	0.776	0.930
121	2.296	0.198	0.634	0.858
84	2.081	0.142	0.592	0.792
180	0.942	0.381	0.957	0.942
224	1.168	0.262	0.833	0.885
114	2.821	0.173	0.509	0.770
60	2.742	0.091	0.403	0.612
281	1.338	0.378	0.822	0.915
97	1.033	0.152	0.822	0.898
71	1.716	0.155	0.657	0.845
106	1.753	0.169	0.693	0.835
51	2.090	0.089	0.573	0.750
61	3.238	0.115	0.323	0.616
351	0.796	0.361	0.909	0.972
107	1.878	0.213	0.686	0.843
274	1.172	0.336	0.843	0.890
122	1.627	0.246	0.792	0.884
107	1.155	0.208	0.817	0.884
61	2.843	0.160	0.462	0.726
102	1.636	0.222	0.756	0.895
172	1.266	0.291	0.887	0.896
124	1.329	0.177	0.795	0.879
258	0.262	0.316	0.970	0.981
158	1.309	0.227	0.798	0.868
400	1.110	0.320	0.844	0.917
222	1.701	0.213	0.758	0.899
77	2.479	0.226	0.837	0.885
208	2.292	0.237	0.614	0.832
162	0.716	0.267	0.915	0.947
149	1.059	0.241	0.793	0.931
59	1.314	0.160	0.843	0.855
258	1.535	0.276	0.884	0.887
72	2.480	0.141	0.567	0.699
114	1.881	0.124	0.613	0.826
0	0.000	0.000	0.000	0.000
189	2.026	0.176	0.618	0.791
34	3.238	0.094	0.479	0.756
96	2.969	0.134	0.371	0.722
49	1.226	0.161	0.891	0.961
48	2.151	0.081	0.738	0.716
116	2.205	0.201	0.671	0.835
295	0.562	0.303	0.922	0.955
46	2.623	0.111	0.517	0.590
171	2.112	0.271	0.763	0.859
308	0.809	0.300	0.858	0.906
123	2.509	0.198	0.575	0.842
48	1.551	0.203	0.842	0.842
84	2.313	0.226	0.564	0.764
115	1.402	0.233	0.906	0.935
164	1.623	0.239	0.686	0.882
171	0.963	0.267	0.810	0.872
82	2.378	0.169	0.529	0.766
310	1.858	0.271	0.726	0.878
228	0.760	0.255	0.898	0.942
235	2.055	0.260	0.670	0.802
142	1.411	0.222	0.840	0.904
80	1.636	0.201	0.792	0.899
153	2.421	0.155	0.548	0.754
185	1.531	0.216	0.737	0.830
135	0.944	0.170	0.808	0.894
190	2.063	0.198	0.653	0.782
70	3.420	0.078	0.329	0.500
233	1.787	0.205	0.683	0.835
227	1.096	0.237	0.853	0.894
156	1.188	0.228	0.876	0.918
163	0.992	0.337	0.926	0.926
200	2.105	0.230	0.683	0.862
270	1.362	0.302	0.826	0.928
60	3.259	0.110	0.444	0.690
162	0.766	0.205	0.848	0.895
113	1.581	0.162	0.769	0.843
96	0.319	0.257	0.960	0.950
318	1.905	0.254	0.678	0.839
166	2.018	0.220	0.680	0.838
104	1.537	0.310	0.912	0.937
167	2.781	0.164	0.522	0.708
89	2.360	0.131	0.574	0.848
109	3.458	0.156	0.468	0.732
129	1.775	0.269	0.746	0.806
62	1.373	0.178	0.805	0.925
80	1.447	0.284	0.851	0.920
151	1.123	0.236	0.863	0.926
49	1.799	0.085	0.620	0.778
178	1.709	0.293	0.798	0.932
297	0.764	0.327	0.903	0.946
38	0.786	0.225	0.884	0.884
178	0.788	0.223	0.860	0.913
302	0.748	0.413	0.891	0.953
168	1.702	0.217	0.734	0.853
130	2.057	0.231	0.684	0.833
74	2.360	0.145	0.655	0.841
58	1.649	0.153	0.763	0.879
130	1.716	0.139	0.703	0.813
146	1.913	0.182	0.661	0.839
127	2.329	0.123	0.552	0.713
157	2.335	0.298	0.654	0.872
239	1.512	0.345	0.888	0.948
230	1.623	0.234	0.728	0.833
122	1.367	0.156	0.777	0.792
235	1.947	0.221	0.630	0.808
99	2.169	0.191	0.611	0.868
210	2.059	0.208	0.689	0.882
212	1.413	0.194	0.785	0.851
285	0.815	0.320	0.908	0.938
313	1.279	0.317	0.837	0.921
83	2.261	0.185	0.610	0.847
54	2.191	0.097	0.574	0.761
70	1.899	0.139	0.714	0.737
146	1.192	0.219	0.849	0.896
129	1.629	0.211	0.754	0.791
96	0.589	0.242	0.932	0.960
91	1.928	0.176	0.689	0.805
147	0.533	0.203	0.919	0.930
94	1.880	0.168	0.718	0.817
108	0.447	0.200	0.915	0.947
230	1.295	0.243	0.816	0.891
342	1.428	0.236	0.731	0.818
46	1.883	0.154	0.667	0.920
153	1.572	0.357	0.810	0.879
144	0.975	0.431	0.966	0.980
109	2.101	0.241	0.752	0.865
417	0.978	0.496	0.905	0.954
215	1.197	0.317	0.903	0.947
134	1.703	0.288	0.736	0.887
456	1.740	0.408	0.809	0.944
287	1.061	0.276	0.786	0.849
384	1.451	0.417	0.817	0.923
75	2.640	0.216	0.577	0.806
96	2.124	0.245	0.632	0.873
22	2.945	0.198	0.595	0.815
248	1.422	0.365	0.816	0.939
138	2.043	0.233	0.690	0.879
177	1.615	0.337	0.760	0.889
84	2.922	0.141	0.483	0.724
412	1.455	0.334	0.772	0.892
73	2.584	0.134	0.584	0.664
30	4.198	0.070	0.250	0.469
48	3.264	0.105	0.676	0.706
180	0.496	0.283	0.914	0.968
357	1.050	0.367	0.879	0.935
142	2.443	0.153	0.599	0.732
72	2.051	0.104	0.550	0.742
107	2.279	0.111	0.535	0.690
55	0.908	0.104	0.833	0.887
207	1.285	0.257	0.790	0.885
77	2.102	0.119	0.597	0.688
194	1.534	0.212	0.713	0.819
140	1.471	0.164	0.714	0.814
99	3.004	0.140	0.434	0.647
258	1.732	0.257	0.721	0.857
94	2.012	0.128	0.610	0.734
58	3.459	0.066	0.233	0.408
138	1.454	0.247	0.750	0.852
395	1.136	0.332	0.837	0.934
137	1.982	0.198	0.717	0.815
48	3.407	0.144	0.466	0.686
117	1.863	0.199	0.718	0.867
351	1.007	0.398	0.893	0.936
61	1.493	0.260	0.813	0.884
142	0.613	0.428	0.916	0.979
127	2.572	0.233	0.559	0.722
133	1.479	0.273	0.679	0.853
73	2.584	0.134	0.584	0.664
30	4.198	0.070	0.250	0.469
48	3.264	0.105	0.676	0.706
