67	1.847	0.079	0.644	0.761
27	6.982	0.027	0.163	0.314
43	3.266	0.044	0.434	0.589
54	2.286	0.063	0.684	0.730
66	2.430	0.075	0.584	0.673
28	4.008	0.029	0.250	0.378
72	3.316	0.086	0.450	0.679
47	4.378	0.044	0.553	0.662
61	3.659	0.064	0.462	0.550
70	2.512	0.072	0.473	0.648
113	2.062	0.123	0.825	0.856
57	3.070	0.058	0.317	0.475
63	4.072	0.070	0.380	0.538
24	3.545	0.028	0.364	0.453
118	0.940	0.123	0.837	0.868
40	4.883	0.042	0.357	0.494
61	3.197	0.071	0.508	0.616
75	2.869	0.085	0.676	0.765
115	1.408	0.116	0.906	0.913
74	2.937	0.082	0.612	0.655
40	8.623	0.043	0.294	0.342
78	2.088	0.079	0.609	0.709
66	3.268	0.076	0.493	0.733
59	3.313	0.067	0.621	0.720
64	1.087	0.129	0.842	0.877
56	2.491	0.074	0.683	0.778
46	5.933	0.054	0.357	0.548
85	3.505	0.093	0.472	0.702
89	6.652	0.112	0.524	0.761
61	2.533	0.077	0.517	0.803
76	2.433	0.080	0.580	0.731
27	6.446	0.034	0.225	0.422
61	5.243	0.072	0.565	0.656
84	1.964	0.085	0.672	0.800
53	4.403	0.052	0.342	0.515
49	4.084	0.051	0.278	0.395
32	3.639	0.035	0.696	0.744
92	2.427	0.108	0.630	0.780
39	2.848	0.044	0.459	0.513
56	3.555	0.071	0.452	0.583
144	2.834	0.158	0.774	0.906
70	2.637	0.072	0.574	0.707
96	3.914	0.102	0.585	0.727
35	2.256	0.047	0.522	0.686
37	7.940	0.050	0.481	0.561
106	2.336	0.108	0.658	0.774
80	1.385	0.103	0.777	0.870
21	4.394	0.023	0.273	0.438
49	3.006	0.056	0.441	0.495
39	4.126	0.041	0.283	0.394
39	1.265	0.040	0.830	0.848
36	3.401	0.040	0.371	0.500
46	3.710	0.051	0.374	0.517
53	3.593	0.059	0.356	0.558
73	4.010	0.071	0.471	0.619
50	1.075	0.061	0.820	0.877
70	4.009	0.086	0.583	0.654
40	2.623	0.046	0.519	0.769
51	1.929	0.066	0.689	0.739
75	4.312	0.070	0.528	0.658
39	1.776	0.046	0.661	0.780
71	2.014	0.082	0.597	0.628
85	1.522	0.100	0.766	0.842
28	5.766	0.032	0.475	0.622
92	1.673	0.104	0.821	0.868
109	1.574	0.126	0.784	0.845
62	4.125	0.068	0.496	0.602
36	4.395	0.038	0.310	0.364
77	6.854	0.102	0.579	0.675
39	2.498	0.044	0.459	0.565
58	2.690	0.075	0.592	0.707
52	3.372	0.061	0.460	0.667
34	4.824	0.034	0.400	0.459
95	2.998	0.122	0.586	0.792
41	3.641	0.054	0.406	0.461
70	2.080	0.079	0.574	0.729
9	5.288	0.010	0.055	0.113
56	2.954	0.063	0.500	0.622
98	2.264	0.113	0.662	0.803
53	2.247	0.064	0.639	0.768
77	0.808	0.086	0.928	0.939
57	1.902	0.082	0.640	0.814
43	4.034	0.048	0.434	0.551
86	1.930	0.098	0.804	0.887
58	2.129	0.079	0.763	0.879
78	3.136	0.089	0.557	0.655
59	2.830	0.071	0.656	0.663
47	2.354	0.062	0.644	0.783
71	1.706	0.086	0.755	0.826
22	7.214	0.028	0.310	0.344
96	1.692	0.113	0.716	0.768
86	3.019	0.096	0.450	0.768
37	3.747	0.051	0.381	0.536
41	2.881	0.044	0.512	0.594
50	2.780	0.059	0.472	0.595
57	4.279	0.063	0.620	0.704
40	1.887	0.083	0.625	0.741
27	3.183	0.038	0.375	0.429
79	1.461	0.098	0.782	0.868
33	3.784	0.035	0.248	0.407
60	4.928	0.067	0.435	0.583
58	2.511	0.068	0.492	0.604
71	1.771	0.086	0.670	0.755
49	2.227	0.055	0.710	0.790
45	2.930	0.052	0.441	0.652
31	4.160	0.036	0.295	0.333
32	3.955	0.035	0.234	0.427
34	2.456	0.043	0.472	0.642
87	1.997	0.089	0.664	0.757
51	1.709	0.055	0.729	0.739
83	1.520	0.099	0.728	0.838
70	2.293	0.091	0.547	0.654
58	2.171	0.069	0.659	0.806
87	2.499	0.096	0.680	0.791
53	3.552	0.058	0.405	0.716
62	1.818	0.076	0.646	0.795
122	1.433	0.114	0.803	0.910
43	2.599	0.061	0.512	0.754
54	1.861	0.055	0.659	0.730
26	3.984	0.029	0.347	0.510
91	1.443	0.083	0.771	0.850
67	3.505	0.072	0.588	0.670
85	2.031	0.107	0.680	0.720
53	4.821	0.057	0.535	0.688
77	2.104	0.071	0.583	0.675
86	2.842	0.101	0.711	0.887
80	1.687	0.073	0.635	0.741
118	2.259	0.118	0.728	0.825
61	2.412	0.071	0.535	0.803
86	1.623	0.103	0.647	0.768
49	4.071	0.045	0.287	0.450
85	3.320	0.079	0.746	0.780
73	1.459	0.068	0.811	0.859
51	3.010	0.052	0.477	0.593
97	1.878	0.086	0.683	0.729
39	2.868	0.061	0.494	0.629
97	2.186	0.086	0.789	0.836
81	3.208	0.073	0.360	0.600
49	4.250	0.057	0.521	0.583
46	2.663	0.044	0.393	0.568
43	3.866	0.038	0.262	0.321
33	5.247	0.032	0.152	0.303
89	2.195	0.088	0.627	0.718
67	2.784	0.067	0.519	0.736
36	2.962	0.037	0.439	0.632
106	1.131	0.114	0.791	0.930
42	3.476	0.047	0.412	0.592
17	3.554	0.020	0.236	0.447
47	4.349	0.051	0.346	0.553
57	2.350	0.059	0.740	0.814
59	3.902	0.063	0.500	0.602
66	2.125	0.069	0.623	0.815
59	1.237	0.069	0.797	0.776
96	2.810	0.108	0.511	0.727
40	4.244	0.039	0.303	0.506
68	2.091	0.073	0.694	0.764
36	3.245	0.036	0.371	0.439
44	2.470	0.051	0.698	0.772
9	6.788	0.013	0.161	0.231
52	3.119	0.053	0.468	0.525
88	1.927	0.080	0.746	0.793
41	2.656	0.042	0.477	0.612
85	2.465	0.087	0.559	0.659
67	1.554	0.087	0.705	0.882
42	3.394	0.045	0.472	0.545
46	2.669	0.051	0.447	0.605
48	3.162	0.047	0.440	0.578
51	3.716	0.052	0.622	0.671
69	2.109	0.069	0.690	0.775
87	1.775	0.087	0.659	0.770
99	1.313	0.097	0.846	0.868
40	3.100	0.041	0.519	0.571
66	3.961	0.063	0.446	0.641
91	2.304	0.093	0.535	0.645
60	2.314	0.068	0.541	0.690
102	2.613	0.094	0.520	0.680
91	4.408	0.082	0.427	0.679
82	2.814	0.069	0.463	0.590
117	6.426	0.141	0.492	0.765
34	3.026	0.040	0.378	0.507
43	2.815	0.045	0.500	0.623
27	4.583	0.025	0.181	0.346
55	5.524	0.063	0.377	0.550
27	3.351	0.030	0.338	0.443
90	2.712	0.088	0.517	0.687
61	1.794	0.067	0.718	0.762
75	1.936	0.091	0.620	0.750
41	4.794	0.043	0.373	0.418
34	2.936	0.034	0.391	0.447
63	2.312	0.060	0.516	0.624
105	1.826	0.101	0.784	0.854
78	4.204	0.075	0.431	0.527
60	2.733	0.060	0.759	0.833
80	2.529	0.089	0.630	0.696
77	2.441	0.097	0.700	0.706
47	2.058	0.058	0.603	0.810
43	3.682	0.049	0.257	0.478
52	2.749	0.070	0.619	0.667
38	3.191	0.066	0.355	0.594
46	3.246	0.049	0.523	0.639
78	1.318	0.082	0.780	0.857
18	3.703	0.029	0.290	0.474
57	2.313	0.067	0.626	0.781
27	4.990	0.033	0.529	0.600
73	2.508	0.104	0.493	0.646
58	3.686	0.076	0.446	0.527
6	6.368	0.006	0.061	0.103
12	4.705	0.014	0.129	0.261
41	2.737	0.048	0.461	0.621
44	3.075	0.046	0.518	0.688
46	2.783	0.061	0.622	0.687
105	1.675	0.117	0.709	0.820
63	2.397	0.075	0.589	0.778
69	3.097	0.085	0.645	0.784
85	3.212	0.085	0.423	0.567
73	2.772	0.086	0.533	0.730
58	3.662	0.059	0.333	0.492
25	4.898	0.028	0.272	0.313
46	1.743	0.069	0.622	0.767
51	3.160	0.058	0.548	0.614
90	2.210	0.098	0.588	0.763
45	1.830	0.052	0.600	0.833
27	3.021	0.028	0.659	0.692
75	2.601	0.075	0.481	0.714
89	2.266	0.098	0.636	0.736
59	3.846	0.067	0.415	0.641
73	2.933	0.093	0.695	0.802
51	3.973	0.057	0.543	0.699
24	2.813	0.075	0.632	0.774
61	3.113	0.064	0.377	0.709
53	2.830	0.089	0.564	0.803
61	3.593	0.060	0.308	0.535
87	2.628	0.091	0.554	0.680
24	8.091	0.026	0.289	0.400
86	1.581	0.088	0.729	0.878
41	2.682	0.047	0.519	0.621
61	1.526	0.080	0.744	0.792
48	1.723	0.062	0.649	0.857
52	2.323	0.059	0.591	0.732
58	2.815	0.060	0.674	0.753
59	3.292	0.063	0.480	0.634
61	3.183	0.069	0.521	0.635
36	3.786	0.047	0.500	0.667
64	4.811	0.068	0.481	0.516
46	4.020	0.052	0.365	0.465
90	0.760	0.105	0.818	0.874
49	4.888	0.051	0.331	0.445
64	2.210	0.075	0.566	0.753
62	3.373	0.059	0.369	0.521
87	2.782	0.092	0.530	0.757
50	2.162	0.058	0.641	0.794
94	0.846	0.117	0.887	0.949
91	2.087	0.091	0.572	0.679
88	0.989	0.107	0.871	0.917
104	0.604	0.127	0.881	0.937
100	1.881	0.104	0.690	0.826
29	4.036	0.029	0.228	0.269
57	3.421	0.061	0.311	0.491
78	1.612	0.078	0.772	0.839
84	1.712	0.086	0.694	0.800
42	2.070	0.062	0.750	0.808
39	2.649	0.047	0.494	0.565
117	1.196	0.141	0.796	0.880
44	3.567	0.055	0.373	0.458
44	3.530	0.054	0.543	0.688
86	2.160	0.102	0.811	0.811
22	4.796	0.040	0.468	0.579
35	3.472	0.044	0.365	0.556
47	2.807	0.056	0.480	0.618
34	2.721	0.047	0.493	0.654
81	2.241	0.086	0.675	0.771
47	2.971	0.052	0.398	0.671
136	2.888	0.147	0.705	0.901
54	2.871	0.082	0.482	0.701
138	0.387	0.149	0.945	0.972
77	3.512	0.083	0.658	0.688
52	3.727	0.063	0.650	0.712
31	3.599	0.042	0.525	0.646
86	0.515	0.099	0.945	0.966
46	6.232	0.053	0.505	0.561
38	1.196	0.046	0.826	0.884
57	1.911	0.061	0.613	0.648
86	1.218	0.094	0.843	0.878
31	3.181	0.033	0.378	0.484
51	1.171	0.059	0.810	0.823
30	5.482	0.028	0.259	0.341
66	3.473	0.065	0.471	0.635
63	1.756	0.072	0.663	0.875
51	3.115	0.064	0.531	0.718
51	4.635	0.063	0.505	0.718
30	2.036	0.036	0.536	0.588
56	1.108	0.063	0.800	0.966
59	2.895	0.062	0.573	0.747
103	0.528	0.107	0.963	0.954
78	2.116	0.090	0.609	0.867
93	1.440	0.110	0.845	0.959
58	4.080	0.064	0.436	0.604
93	2.484	0.116	0.684	0.809
9	4.366	0.009	0.143	0.191
29	4.160	0.036	0.312	0.420
111	2.723	0.121	0.689	0.745
105	1.361	0.120	0.766	0.890
65	1.845	0.072	0.613	0.765
95	1.328	0.097	0.709	0.792
54	2.746	0.064	0.600	0.750
27	4.521	0.029	0.391	0.551
82	2.498	0.085	0.607	0.678
48	1.897	0.053	0.787	0.828
48	3.179	0.056	0.539	0.640
51	1.921	0.054	0.761	0.797
26	4.291	0.035	0.347	0.400
58	2.239	0.064	0.580	0.817
57	3.514	0.068	0.500	0.633
75	3.889	0.080	0.610	0.743
27	3.889	0.032	0.278	0.329
59	2.184	0.068	0.541	0.678
56	3.080	0.069	0.691	0.737
33	2.599	0.039	0.589	0.673
46	1.177	0.057	0.821	0.836
51	2.222	0.054	0.646	0.729
24	4.692	0.027	0.279	0.387
52	2.711	0.053	0.547	0.591
51	3.574	0.049	0.543	0.614
54	1.395	0.064	0.783	0.844
23	3.647	0.028	0.329	0.390
54	1.943	0.065	0.651	0.692
59	4.083	0.063	0.337	0.496
33	1.791	0.040	0.589	0.733
17	4.439	0.019	0.156	0.258
44	2.400	0.048	0.579	0.688
68	2.425	0.078	0.701	0.773
37	4.563	0.040	0.430	0.627
69	0.967	0.101	0.896	0.920
62	1.339	0.082	0.756	0.775
69	1.919	0.083	0.683	0.750
78	2.108	0.090	0.619	0.703
54	1.641	0.057	0.818	0.871
107	1.337	0.134	0.829	0.907
58	3.036	0.072	0.604	0.644
74	1.986	0.075	0.705	0.813
51	2.105	0.053	0.662	0.739
67	2.894	0.069	0.406	0.588
65	3.162	0.075	0.631	0.714
47	2.172	0.055	0.566	0.723
56	1.914	0.065	0.659	0.737
30	4.901	0.034	0.303	0.400
75	3.193	0.073	0.497	0.708
61	2.423	0.068	0.570	0.670
48	2.224	0.064	0.578	0.623
78	1.856	0.083	0.667	0.804
44	3.264	0.049	0.530	0.571
98	0.952	0.114	0.860	0.867
50	1.918	0.059	0.625	0.704
36	2.888	0.043	0.643	0.766
44	2.561	0.049	0.478	0.603
86	1.790	0.097	0.735	0.754
50	3.737	0.073	0.575	0.725
65	2.398	0.090	0.657	0.774
38	2.717	0.040	0.594	0.704
53	2.793	0.052	0.541	0.697
52	2.500	0.058	0.491	0.591
60	4.258	0.064	0.462	0.600
16	4.492	0.016	0.152	0.232
24	3.860	0.026	0.453	0.558
34	4.040	0.035	0.217	0.306
82	1.139	0.088	0.788	0.820
36	6.729	0.039	0.286	0.340
44	3.272	0.049	0.454	0.557
35	2.481	0.042	0.614	0.603
39	3.015	0.047	0.534	0.574
31	3.430	0.039	0.403	0.456
92	1.869	0.105	0.667	0.829
48	4.373	0.053	0.436	0.558
43	2.900	0.048	0.494	0.683
86	1.324	0.093	0.754	0.819
98	0.804	0.129	0.891	0.942
53	2.614	0.064	0.469	0.616
33	4.367	0.044	0.402	0.452
37	2.746	0.042	0.561	0.607
46	2.090	0.052	0.561	0.780
43	3.233	0.051	0.377	0.524
98	2.467	0.098	0.519	0.667
37	3.301	0.058	0.446	0.607
63	3.525	0.072	0.504	0.656
60	1.793	0.068	0.659	0.759
28	4.957	0.030	0.318	0.412
49	2.993	0.061	0.681	0.742
57	3.362	0.060	0.413	0.626
64	1.830	0.083	0.634	0.688
28	3.594	0.034	0.337	0.459
43	3.273	0.050	0.426	0.524
72	1.771	0.097	0.706	0.791
78	1.482	0.089	0.857	0.839
60	2.260	0.077	0.625	0.690
80	1.824	0.109	0.620	0.808
38	1.364	0.048	0.731	0.776
77	2.299	0.113	0.621	0.748
64	3.074	0.081	0.646	0.790
62	2.572	0.067	0.614	0.756
27	3.118	0.034	0.355	0.474
53	3.489	0.057	0.340	0.515
70	3.163	0.077	0.574	0.795
75	0.950	0.098	0.852	0.893
53	3.929	0.068	0.589	0.688
39	3.891	0.046	0.459	0.506
62	1.254	0.073	0.756	0.873
43	2.930	0.048	0.537	0.694
35	3.647	0.051	0.443	0.530
34	3.525	0.042	0.301	0.366
51	4.207	0.061	0.447	0.637
28	5.090	0.029	0.346	0.459
68	2.310	0.077	0.673	0.810
34	4.320	0.038	0.386	0.459
11	7.071	0.014	0.250	0.314
63	1.735	0.076	0.685	0.778
57	2.271	0.067	0.620	0.781
39	3.550	0.044	0.386	0.481
26	4.309	0.030	0.317	0.464
31	2.690	0.039	0.477	0.500
53	2.609	0.058	0.469	0.736
100	1.220	0.114	0.893	0.943
97	0.731	0.106	0.851	0.882
26	4.264	0.031	0.174	0.329
52	4.098	0.061	0.426	0.591
125	2.983	0.176	0.714	0.817
62	2.533	0.077	0.549	0.697
22	4.187	0.027	0.227	0.278
77	3.547	0.086	0.562	0.740
37	2.842	0.044	0.536	0.649
104	2.589	0.111	0.748	0.839
35	3.447	0.034	0.389	0.467
46	1.967	0.053	0.687	0.687
81	3.364	0.099	0.587	0.764
91	2.375	0.100	0.645	0.784
69	1.522	0.075	0.793	0.821
21	5.400	0.024	0.212	0.389
45	3.115	0.055	0.500	0.608
146	1.002	0.160	0.839	0.901
155	2.848	0.142	0.598	0.683
115	1.864	0.123	0.642	0.788
121	1.042	0.166	0.771	0.896
86	3.022	0.095	0.430	0.619
140	2.999	0.131	0.427	0.690
60	2.171	0.114	0.612	0.659
98	2.090	0.107	0.598	0.766
86	2.486	0.101	0.537	0.761
54	2.461	0.074	0.557	0.643
43	2.969	0.049	0.368	0.566
87	1.792	0.104	0.588	0.731
151	2.864	0.139	0.442	0.648
66	1.412	0.080	0.647	0.795
160	1.126	0.177	0.804	0.838
46	2.510	0.066	0.590	0.622
142	0.613	0.156	0.893	0.916
178	1.775	0.178	0.757	0.856
84	2.034	0.144	0.542	0.667
56	3.884	0.060	0.272	0.500
76	2.199	0.119	0.691	0.724
126	1.248	0.136	0.764	0.808
75	2.973	0.099	0.424	0.647
61	1.603	0.097	0.663	0.772
197	0.768	0.205	0.879	0.868
75	1.580	0.090	0.688	0.758
119	2.112	0.125	0.672	0.717
126	2.595	0.115	0.448	0.615
96	3.654	0.084	0.281	0.593
89	3.526	0.079	0.416	0.601
51	3.867	0.055	0.468	0.680
96	3.877	0.111	0.578	0.701
20	7.100	0.024	0.097	0.177
97	2.951	0.095	0.385	0.638
95	3.013	0.102	0.601	0.766
47	3.164	0.071	0.409	0.580
153	2.761	0.151	0.535	0.627
63	2.226	0.070	0.573	0.708
38	3.733	0.039	0.322	0.418
85	1.241	0.103	0.885	0.867
58	2.486	0.062	0.527	0.624
144	2.777	0.149	0.754	0.842
61	3.216	0.073	0.412	0.484
86	2.047	0.097	0.642	0.694
110	1.592	0.123	0.724	0.780
83	2.812	0.079	0.539	0.659
102	1.931	0.110	0.713	0.797
55	2.352	0.075	0.524	0.647
115	0.855	0.136	0.865	0.920
101	2.450	0.113	0.584	0.692
101	1.077	0.121	0.789	0.871
108	1.361	0.117	0.788	0.871
138	1.573	0.146	0.708	0.802
115	1.434	0.116	0.706	0.816
142	0.928	0.146	0.877	0.882
119	1.930	0.124	0.620	0.739
98	2.085	0.104	0.695	0.737
123	1.908	0.125	0.612	0.799
112	2.213	0.121	0.619	0.737
73	2.399	0.074	0.493	0.723
136	0.846	0.149	0.866	0.872
74	2.032	0.084	0.733	0.787
84	1.525	0.114	0.646	0.718
175	1.566	0.174	0.726	0.792
171	1.291	0.168	0.750	0.838
93	3.911	0.105	0.578	0.664
130	0.759	0.146	0.855	0.884
97	2.464	0.100	0.487	0.713
135	1.679	0.149	0.730	0.804
116	2.226	0.116	0.641	0.758
63	3.099	0.077	0.481	0.594
105	0.609	0.113	0.921	0.972
31	4.392	0.029	0.204	0.272
117	1.324	0.128	0.765	0.824
97	1.599	0.140	0.789	0.815
134	2.515	0.145	0.709	0.817
80	2.403	0.086	0.523	0.630
32	4.239	0.034	0.222	0.327
116	1.929	0.111	0.671	0.707
33	4.815	0.034	0.176	0.292
109	1.245	0.151	0.741	0.807
39	3.609	0.050	0.333	0.453
94	1.821	0.103	0.603	0.681
127	1.495	0.140	0.779	0.847
113	2.277	0.124	0.604	0.774
71	2.131	0.072	0.582	0.670
111	1.386	0.111	0.750	0.860
91	2.269	0.095	0.607	0.700
40	3.002	0.049	0.336	0.533
167	1.532	0.230	0.736	0.848
117	0.853	0.148	0.818	0.842
64	3.488	0.069	0.454	0.587
104	0.684	0.124	0.832	0.867
106	2.670	0.123	0.768	0.828
119	2.923	0.113	0.578	0.739
160	2.102	0.154	0.618	0.678
47	2.717	0.060	0.452	0.534
69	2.676	0.076	0.489	0.519
64	1.938	0.089	0.604	0.711
156	0.719	0.158	0.862	0.929
81	2.610	0.106	0.482	0.643
67	2.067	0.078	0.691	0.728
99	2.748	0.094	0.497	0.635
158	1.685	0.153	0.696	0.810
69	2.951	0.087	0.616	0.758
196	0.665	0.174	0.841	0.860
88	3.192	0.086	0.543	0.727
117	1.077	0.104	0.775	0.848
58	2.548	0.060	0.563	0.674
104	2.219	0.119	0.689	0.722
83	1.784	0.087	0.697	0.798
169	2.146	0.163	0.732	0.801
87	3.159	0.103	0.521	0.719
130	1.386	0.118	0.734	0.807
84	2.324	0.094	0.571	0.718
56	1.486	0.071	0.691	0.767
50	2.766	0.057	0.595	0.676
118	0.916	0.182	0.922	0.894
72	2.967	0.082	0.567	0.621
122	3.527	0.112	0.478	0.656
188	1.734	0.191	0.676	0.729
81	3.128	0.070	0.377	0.579
171	1.198	0.171	0.830	0.855
163	1.374	0.150	0.773	0.862
42	2.904	0.050	0.519	0.532
176	1.149	0.182	0.815	0.842
140	1.369	0.192	0.819	0.915
71	1.300	0.096	0.747	0.866
105	1.602	0.127	0.677	0.761
46	3.248	0.057	0.311	0.554
162	2.171	0.164	0.593	0.704
147	2.419	0.148	0.514	0.728
84	2.473	0.096	0.636	0.737
82	1.875	0.092	0.641	0.726
68	3.751	0.073	0.327	0.479
147	1.731	0.188	0.659	0.790
99	1.352	0.109	0.811	0.792
286	2.002	0.232	0.651	0.784
138	1.380	0.146	0.683	0.789
89	1.358	0.108	0.802	0.848
106	1.572	0.118	0.679	0.791
165	2.019	0.186	0.708	0.887
106	1.366	0.139	0.731	0.883
92	2.394	0.112	0.605	0.730
83	1.780	0.106	0.643	0.709
79	2.980	0.087	0.385	0.622
64	3.499	0.067	0.489	0.542
110	2.284	0.126	0.675	0.724
49	4.141	0.055	0.295	0.458
128	1.761	0.132	0.663	0.727
115	2.186	0.117	0.578	0.628
69	2.610	0.072	0.418	0.539
74	1.937	0.090	0.569	0.822
118	1.436	0.120	0.724	0.797
68	2.322	0.088	0.507	0.636
188	1.657	0.188	0.780	0.862
106	3.204	0.107	0.471	0.631
135	1.060	0.143	0.871	0.888
110	0.893	0.131	0.840	0.894
37	1.889	0.068	0.578	0.740
162	1.775	0.154	0.692	0.890
186	0.970	0.174	0.827	0.865
89	2.792	0.089	0.449	0.560
150	1.818	0.145	0.633	0.732
50	6.892	0.047	0.316	0.420
102	1.642	0.109	0.662	0.797
102	1.816	0.105	0.680	0.703
202	0.886	0.196	0.808	0.852
148	1.546	0.170	0.902	0.925
66	2.732	0.091	0.504	0.653
68	2.341	0.142	0.642	0.840
56	1.133	0.102	0.727	0.789
113	0.920	0.117	0.819	0.897
77	2.660	0.079	0.531	0.647
11	3.912	0.040	0.190	0.500
112	2.577	0.137	0.647	0.789
230	1.351	0.233	0.881	0.924
190	1.583	0.184	0.769	0.860
126	2.589	0.137	0.728	0.759
87	1.967	0.105	0.770	0.870
0	145.591	0.000	0.000	NaN
102	2.778	0.111	0.583	0.734
0	185.173	0.000	0.000	NaN
105	0.404	0.119	0.972	0.981
51	2.297	0.060	0.526	0.671
123	1.508	0.129	0.724	0.799
109	1.947	0.109	0.589	0.665
75	1.559	0.090	0.721	0.815
143	1.437	0.152	0.749	0.794
164	0.499	0.216	0.965	0.959
89	2.026	0.095	0.589	0.754
66	1.510	0.070	0.733	0.750
238	2.432	0.234	0.657	0.791
76	2.600	0.095	0.685	0.826
95	2.224	0.110	0.664	0.754
64	2.269	0.066	0.529	0.646
123	1.641	0.135	0.842	0.860
129	1.571	0.129	0.683	0.777
153	0.713	0.170	0.900	0.900
63	3.792	0.072	0.323	0.500
94	1.108	0.109	0.817	0.855
