11	5.564	0.035	0.216	0.500
12	7.565	0.037	0.333	0.480
22	5.233	0.057	0.400	0.710
17	3.376	0.057	0.378	0.586
29	4.757	0.104	0.527	0.853
9	9.301	0.028	0.176	0.257
7	3.462	0.027	0.241	0.500
22	3.661	0.036	0.355	0.710
9	5.686	0.044	0.333	0.375
26	4.370	0.055	0.491	0.619
12	8.579	0.037	0.226	0.522
14	6.287	0.049	0.350	0.467
33	2.919	0.061	0.550	0.805
39	2.899	0.119	0.609	0.722
17	7.788	0.053	0.309	0.472
13	4.346	0.043	0.289	0.650
32	3.509	0.094	0.604	0.667
23	4.007	0.064	0.442	0.561
15	4.052	0.046	0.333	0.652
26	7.254	0.094	0.634	0.743
23	4.436	0.085	0.535	0.676
29	3.648	0.087	0.592	0.879
27	3.556	0.057	0.380	0.509
11	4.405	0.035	0.262	0.379
25	4.653	0.071	0.410	0.694
28	4.279	0.092	0.483	0.757
19	4.482	0.059	0.442	0.594
6	7.226	0.020	0.146	0.273
35	2.877	0.098	0.583	0.761
7	10.354	0.024	0.179	0.269
13	5.616	0.051	0.317	0.542
30	5.374	0.095	0.462	0.714
48	2.597	0.128	0.738	0.814
17	7.548	0.053	0.327	0.630
27	3.042	0.074	0.500	0.750
32	3.800	0.076	0.485	0.696
12	7.542	0.035	0.214	0.316
23	4.787	0.087	0.460	0.767
9	7.768	0.030	0.173	0.346
57	3.275	0.109	0.713	0.950
30	1.730	0.128	0.769	0.909
18	3.996	0.069	0.529	0.857
25	4.184	0.066	0.481	0.595
17	4.704	0.065	0.386	0.654
34	1.943	0.087	0.607	0.654
16	2.306	0.036	0.516	0.615
18	4.880	0.038	0.333	0.514
21	5.778	0.070	0.313	0.568
22	4.153	0.069	0.386	0.688
8	8.017	0.027	0.186	0.286
16	4.735	0.071	0.340	0.457
23	5.257	0.069	0.338	0.590
20	4.507	0.062	0.455	0.741
31	4.583	0.087	0.470	0.620
12	5.679	0.038	0.226	0.500
36	1.707	0.122	0.766	0.878
14	6.364	0.038	0.259	0.412
41	1.695	0.135	0.732	0.911
17	4.130	0.063	0.386	0.586
25	3.930	0.062	0.379	0.658
24	5.788	0.073	0.429	0.667
43	2.487	0.154	0.860	0.956
9	6.392	0.030	0.184	0.290
16	2.301	0.041	0.762	0.941
15	6.003	0.049	0.341	0.625
30	4.115	0.087	0.566	0.698
13	4.991	0.046	0.325	0.619
42	3.858	0.098	0.532	0.689
36	2.545	0.122	0.643	0.878
9	7.386	0.034	0.225	0.409
22	5.373	0.064	0.361	0.595
28	3.661	0.084	0.571	0.778
42	2.769	0.127	0.646	0.824
24	4.478	0.054	0.490	0.686
16	3.993	0.037	0.552	0.696
14	2.226	0.040	0.538	0.778
22	3.350	0.055	0.759	0.815
32	3.280	0.053	0.485	0.640
38	3.653	0.070	0.655	0.792
24	2.685	0.054	0.522	0.750
19	4.841	0.046	0.594	0.655
8	6.785	0.015	0.113	0.308
14	4.124	0.030	0.538	0.519
11	3.599	0.031	0.611	0.786
3	5.999	0.012	0.081	0.143
23	10.212	0.098	0.639	0.697
11	3.996	0.048	0.297	0.407
36	3.107	0.095	0.766	0.857
28	3.601	0.114	0.622	0.737
25	5.280	0.090	0.595	0.676
35	2.017	0.104	0.636	0.854
31	1.409	0.181	0.912	0.939
20	4.349	0.085	0.571	0.714
30	1.825	0.124	0.667	0.750
34	2.458	0.087	0.642	0.850
23	2.369	0.102	0.676	0.852
26	5.609	0.106	0.650	0.839
30	2.179	0.101	0.698	0.811
41	1.507	0.108	0.774	0.953
14	2.469	0.074	0.519	0.700
16	10.071	0.085	0.640	0.762
17	4.885	0.079	0.548	0.630
29	1.041	0.131	0.744	0.967
16	7.574	0.069	0.410	0.593
12	1.862	0.043	0.857	0.923
25	2.948	0.059	0.595	0.893
52	1.955	0.192	0.867	0.945
21	2.894	0.041	0.368	0.477
27	4.216	0.081	0.458	0.750
26	1.942	0.069	0.578	0.813
23	4.909	0.103	0.590	0.821
28	2.319	0.058	0.549	0.778
30	7.991	0.116	0.667	0.833
21	2.452	0.054	0.724	0.840
30	2.228	0.114	0.833	0.882
24	3.389	0.089	0.558	0.706
25	3.283	0.054	0.543	0.833
52	4.820	0.125	0.722	0.852
6	6.410	0.010	0.133	0.200
58	0.601	0.168	0.892	0.967
23	2.523	0.126	0.590	0.742
21	2.420	0.115	0.750	0.750
16	2.736	0.038	0.593	0.640
31	2.263	0.097	0.705	0.886
33	3.473	0.124	0.673	0.805
17	4.979	0.072	0.347	0.586
24	9.075	0.096	0.545	0.667
14	9.111	0.053	0.400	0.560
28	2.567	0.111	0.737	0.903
25	3.917	0.052	0.391	0.694
12	8.208	0.022	0.179	0.375
30	1.232	0.121	0.789	0.857
8	6.259	0.036	0.250	0.364
41	6.121	0.099	0.532	0.621
38	1.935	0.172	0.905	0.927
19	5.541	0.040	0.380	0.576
23	4.779	0.041	0.605	0.767
24	1.518	0.126	0.800	0.923
22	5.986	0.091	0.579	0.710
33	1.580	0.145	0.846	0.892
26	3.065	0.052	0.433	0.667
21	2.849	0.086	0.396	0.656
28	2.916	0.075	0.596	0.718
28	3.133	0.068	0.667	0.933
26	4.304	0.070	0.473	0.619
26	2.092	0.115	0.684	0.788
22	4.794	0.105	0.595	0.710
15	3.018	0.031	0.375	0.500
19	2.374	0.053	0.613	0.864
38	2.575	0.113	0.603	0.809
15	6.996	0.101	0.484	0.556
18	2.125	0.054	0.818	0.947
25	2.391	0.060	0.625	0.926
30	6.141	0.090	0.600	0.682
44	1.409	0.154	0.786	0.898
15	4.009	0.025	0.300	0.517
32	1.846	0.125	0.667	0.842
38	1.774	0.158	0.792	0.884
39	1.993	0.067	0.650	0.750
11	2.819	0.023	0.407	0.611
17	2.386	0.042	0.680	0.810
20	2.134	0.081	0.625	0.769
23	6.069	0.068	0.489	0.676
29	3.158	0.126	0.853	0.879
15	3.508	0.032	0.375	0.682
27	3.056	0.075	0.422	0.643
5	5.244	0.015	0.357	0.357
19	4.379	0.091	0.543	0.792
39	4.403	0.115	0.481	0.736
33	1.849	0.134	0.733	0.846
32	6.525	0.126	0.653	0.780
7	3.429	0.032	0.233	0.318
12	3.934	0.035	0.245	0.364
9	4.629	0.042	0.257	0.429
24	8.323	0.104	0.649	0.774
27	3.087	0.081	0.519	0.587
27	7.999	0.092	0.466	0.659
34	2.797	0.095	0.586	0.654
44	3.087	0.146	0.772	0.880
23	3.845	0.110	0.535	0.793
24	1.385	0.140	0.774	0.828
15	4.893	0.075	0.357	0.500
34	2.094	0.132	0.723	0.850
24	6.399	0.100	0.558	0.686
41	1.788	0.142	0.891	0.932
24	2.301	0.109	0.727	0.889
29	4.371	0.131	0.617	0.853
20	5.192	0.055	0.435	0.556
59	2.042	0.141	0.663	0.797
17	4.222	0.082	0.607	0.810
23	2.508	0.092	0.605	0.639
23	4.977	0.060	0.590	0.742
38	3.049	0.068	0.745	0.809
27	2.200	0.049	0.643	0.844
39	2.122	0.075	0.736	0.886
52	3.178	0.105	0.800	0.963
33	2.502	0.070	0.579	0.767
25	2.827	0.052	0.735	0.806
27	4.018	0.059	0.614	0.794
10	2.828	0.030	0.588	0.769
37	2.470	0.067	0.529	0.755
23	2.244	0.054	0.821	0.958
7	4.369	0.018	0.318	0.389
36	2.937	0.064	0.667	0.800
15	2.162	0.030	0.625	0.750
21	5.239	0.045	0.656	0.750
18	3.117	0.049	0.486	0.692
27	4.464	0.046	0.346	0.466
53	5.781	0.103	0.688	0.803
42	2.653	0.092	0.824	0.894
32	2.586	0.070	0.525	0.744
25	3.450	0.043	0.424	0.543
10	5.213	0.023	0.357	0.588
26	2.176	0.057	0.722	0.897
11	8.279	0.024	0.282	0.423
30	1.629	0.061	0.732	0.857
13	4.941	0.031	0.351	0.650
39	2.020	0.159	0.886	0.951
16	4.651	0.032	0.485	0.593
30	2.704	0.073	0.769	0.909
11	5.383	0.034	0.550	0.688
28	2.660	0.057	0.636	0.778
34	3.364	0.068	0.586	0.723
19	3.401	0.041	0.679	0.760
14	3.856	0.034	0.583	0.636
17	6.490	0.030	0.236	0.436
48	2.522	0.078	0.522	0.828
29	2.755	0.058	0.644	0.853
29	1.547	0.115	0.763	0.829
27	3.161	0.066	0.574	0.844
23	2.700	0.051	0.575	0.885
20	2.893	0.044	0.588	0.714
47	4.546	0.084	0.595	0.712
15	1.692	0.048	0.750	1.000
29	4.432	0.057	0.468	0.659
29	1.444	0.058	0.690	0.853
30	5.964	0.045	0.361	0.652
13	6.360	0.026	0.419	0.542
27	1.235	0.139	0.730	0.818
33	4.535	0.073	0.559	0.611
11	4.461	0.028	0.550	0.733
45	2.505	0.079	0.616	0.789
30	2.547	0.061	0.638	0.750
41	2.071	0.070	0.594	0.774
9	7.802	0.019	0.310	0.409
43	2.989	0.079	0.683	0.729
7	4.228	0.020	0.467	0.636
30	2.724	0.135	0.682	0.833
35	2.613	0.070	0.745	0.946
5	5.974	0.011	0.192	0.192
30	3.458	0.061	0.600	0.714
39	2.453	0.085	0.629	0.886
23	1.124	0.069	0.920	0.958
16	3.481	0.032	0.410	0.500
15	2.538	0.044	0.517	0.625
46	5.141	0.067	0.438	0.667
39	2.771	0.061	0.534	0.684
33	2.535	0.065	0.717	0.786
29	2.133	0.140	0.744	0.674
14	5.569	0.033	0.333	0.438
31	2.728	0.053	0.534	0.633
18	5.395	0.033	0.375	0.563
51	1.737	0.097	0.646	0.718
44	1.890	0.075	0.677	0.710
20	1.884	0.051	0.800	0.800
29	2.528	0.063	0.690	0.853
37	2.528	0.072	0.712	0.860
49	2.786	0.079	0.671	0.831
35	2.635	0.133	0.814	0.875
21	6.975	0.042	0.429	0.568
62	1.186	0.099	0.785	0.838
32	2.683	0.086	0.762	0.941
26	4.648	0.061	0.605	0.788
28	2.455	0.062	0.718	0.824
11	2.975	0.032	0.688	0.647
15	3.420	0.035	0.577	0.714
26	4.374	0.041	0.491	0.605
23	3.352	0.100	0.676	0.793
30	1.669	0.055	0.698	0.789
19	4.272	0.030	0.260	0.388
42	3.458	0.078	0.667	0.875
35	2.702	0.063	0.660	0.761
31	3.174	0.056	0.373	0.470
31	2.429	0.055	0.721	0.912
23	3.268	0.041	0.511	0.697
18	3.413	0.040	0.450	0.529
17	3.502	0.049	0.680	0.810
24	0.998	0.063	0.889	0.923
20	5.640	0.093	0.571	0.741
22	2.864	0.049	0.579	0.846
33	3.476	0.068	0.673	0.846
28	1.143	0.097	0.778	0.875
26	2.833	0.092	0.565	0.765
34	1.956	0.158	0.810	0.895
25	3.402	0.113	0.694	0.862
19	8.994	0.104	0.594	0.633
20	2.404	0.099	0.667	0.833
40	3.896	0.149	0.816	0.800
30	1.160	0.124	0.789	0.909
11	6.203	0.056	0.355	0.550
33	3.511	0.129	0.673	0.825
11	4.931	0.057	0.367	0.688
18	2.914	0.083	0.529	0.667
17	7.299	0.067	0.459	0.500
15	6.362	0.094	0.500	0.625
19	4.954	0.094	0.528	0.731
27	1.336	0.116	0.771	0.871
19	5.034	0.059	0.292	0.413
20	3.112	0.088	0.556	0.690
20	6.775	0.072	0.571	0.714
24	2.896	0.126	0.727	0.923
36	5.575	0.116	0.667	0.818
22	2.919	0.111	0.688	0.846
3	8.242	0.015	0.125	0.150
17	4.816	0.100	0.515	0.773
27	2.752	0.057	0.711	0.844
15	5.061	0.053	0.333	0.484
31	3.271	0.077	0.544	0.689
35	1.621	0.138	0.714	0.833
31	4.756	0.100	0.500	0.705
27	1.616	0.110	0.692	0.964
37	1.241	0.170	0.925	0.881
40	1.242	0.146	0.909	0.930
24	2.221	0.079	0.727	0.857
17	1.591	0.110	0.810	0.895
48	1.419	0.195	0.889	0.980
25	5.752	0.087	0.625	0.714
33	1.758	0.143	0.688	0.805
33	4.025	0.110	0.688	0.750
28	3.105	0.128	0.596	0.824
37	1.992	0.164	0.804	0.881
38	1.626	0.137	0.792	0.864
45	2.275	0.157	0.804	0.918
19	2.012	0.096	0.633	0.704
42	1.511	0.178	0.857	0.894
29	3.097	0.107	0.630	0.674
18	2.224	0.096	0.600	0.750
11	2.966	0.064	0.478	0.579
27	1.162	0.116	0.771	0.818
30	1.708	0.146	0.833	0.938
29	3.078	0.110	0.580	0.644
37	3.137	0.120	0.500	0.617
16	15.705	0.070	0.485	0.533
40	2.460	0.155	0.851	0.930
35	1.965	0.148	0.814	0.875
29	1.731	0.099	0.690	0.829
24	9.026	0.135	0.667	0.774
29	9.675	0.107	0.592	0.725
24	5.059	0.140	0.667	0.750
20	1.676	0.100	0.690	0.800
24	5.708	0.098	0.615	0.774
19	6.447	0.094	0.576	0.760
29	6.347	0.112	0.744	0.806
28	2.529	0.167	0.824	0.933
39	2.291	0.160	0.780	0.886
36	1.794	0.145	0.679	0.857
44	2.819	0.128	0.759	0.772
32	1.449	0.137	0.762	0.800
29	0.817	0.165	0.853	0.935
21	11.546	0.085	0.477	0.583
25	3.984	0.120	0.735	0.862
19	4.515	0.086	0.528	0.731
48	1.379	0.178	0.980	0.941
36	2.145	0.142	0.720	0.878
23	1.992	0.088	0.676	0.852
45	1.159	0.166	0.900	0.978
20	4.463	0.084	0.408	0.513
22	4.307	0.123	0.579	0.710
20	3.821	0.105	0.690	0.870
35	6.638	0.094	0.648	0.761
22	3.392	0.124	0.667	0.815
26	2.908	0.100	0.634	0.722
19	14.229	0.079	0.475	0.594
27	8.677	0.126	0.692	0.818
14	5.013	0.077	0.412	0.667
32	1.405	0.135	0.780	0.842
21	5.018	0.117	0.724	0.778
25	2.781	0.126	0.758	0.862
5	5.076	0.025	0.192	0.313
26	2.224	0.129	0.684	0.839
31	2.819	0.169	0.861	0.912
30	1.111	0.142	0.833	0.968
37	2.639	0.126	0.607	0.755
17	4.050	0.075	0.459	0.531
28	4.111	0.128	0.651	0.718
35	4.979	0.124	0.700	0.833
43	1.200	0.167	0.827	0.896
34	2.117	0.113	0.618	0.872
34	4.718	0.098	0.708	0.829
17	3.318	0.085	0.630	0.810
16	7.642	0.058	0.571	0.762
40	1.626	0.150	0.889	0.909
11	14.270	0.065	0.407	0.550
28	6.260	0.091	0.667	0.718
35	4.425	0.065	0.660	0.833
33	5.611	0.138	0.717	0.767
26	7.683	0.111	0.703	0.743
39	1.930	0.136	0.736	0.796
36	1.600	0.133	0.750	0.837
30	3.433	0.096	0.638	0.789
19	5.118	0.088	0.543	0.594
37	0.399	0.174	0.949	0.949
25	4.040	0.074	0.658	0.714
22	2.800	0.110	0.629	0.786
19	2.979	0.080	0.500	0.559
22	7.428	0.100	0.647	0.733
22	6.258	0.105	0.595	0.880
35	2.710	0.216	0.729	0.875
44	2.462	0.130	0.710	0.898
21	6.752	0.091	0.568	0.778
36	2.341	0.150	0.766	0.878
29	5.768	0.207	0.879	0.967
23	4.185	0.097	0.590	0.676
39	0.704	0.145	0.907	0.951
24	3.783	0.115	0.632	0.800
29	1.269	0.140	0.853	0.906
21	4.643	0.093	0.538	0.677
40	1.914	0.157	0.702	0.870
22	11.727	0.092	0.449	0.710
28	2.590	0.124	0.800	0.875
36	5.003	0.139	0.766	0.900
28	2.442	0.089	0.528	0.737
35	1.792	0.118	0.547	0.854
42	4.798	0.118	0.583	0.575
35	1.981	0.131	0.636	0.686
48	1.088	0.187	0.857	0.941
27	2.876	0.077	0.443	0.614
27	2.478	0.099	0.587	0.711
23	3.130	0.060	0.575	0.742
89	2.718	0.151	0.578	0.774
73	2.201	0.131	0.545	0.802
81	3.275	0.155	0.704	0.880
81	4.001	0.151	0.633	0.802
85	2.184	0.163	0.714	0.825
91	2.166	0.150	0.700	0.843
50	1.861	0.152	0.769	0.820
55	3.212	0.099	0.423	0.647
21	1.892	0.074	0.656	0.700
37	1.352	0.156	0.804	0.860
78	1.860	0.137	0.672	0.722
71	2.579	0.122	0.592	0.789
68	4.099	0.106	0.500	0.723
74	2.288	0.128	0.804	0.892
27	10.024	0.100	0.563	0.643
72	2.489	0.116	0.558	0.750
0	317.204	0.000	0.000	NaN
31	2.754	0.146	0.705	0.738
38	1.664	0.077	0.792	0.826
30	2.155	0.142	0.682	0.811
35	3.056	0.106	0.636	0.814
21	4.984	0.096	0.583	0.724
22	7.571	0.066	0.550	0.786
43	1.812	0.144	0.754	0.754
173	1.413	0.200	0.769	0.878
136	1.314	0.174	0.768	0.913
170	1.737	0.204	0.726	0.914
122	2.068	0.150	0.646	0.782
147	1.917	0.180	0.731	0.875
142	1.893	0.176	0.751	0.845
132	1.318	0.163	0.820	0.936
26	8.458	0.109	0.565	0.743
149	2.396	0.185	0.621	0.760
159	2.162	0.177	0.750	0.855
27	2.696	0.117	0.519	0.771
44	2.335	0.163	0.846	0.815
145	1.548	0.170	0.751	0.890
148	1.793	0.191	0.836	0.855
125	2.616	0.154	0.631	0.796
137	2.173	0.170	0.749	0.873
136	1.558	0.184	0.834	0.901
52	1.729	0.148	0.722	0.825
159	1.472	0.194	0.783	0.859
12	9.956	0.043	0.255	0.300
208	1.047	0.251	0.900	0.929
151	2.009	0.185	0.702	0.863
149	1.667	0.188	0.797	0.898
128	2.247	0.166	0.736	0.865
135	2.250	0.160	0.682	0.808
160	1.994	0.189	0.672	0.833
130	1.416	0.161	0.818	0.850
196	1.880	0.215	0.754	0.883
171	1.887	0.195	0.731	0.838
157	1.703	0.198	0.789	0.908
146	2.192	0.178	0.692	0.901
163	1.191	0.200	0.823	0.937
148	1.959	0.186	0.698	0.827
117	2.748	0.159	0.665	0.842
157	1.928	0.188	0.748	0.822
162	1.854	0.178	0.704	0.857
115	1.926	0.154	0.767	0.821
154	2.059	0.186	0.751	0.880
136	2.098	0.173	0.735	0.834
190	2.148	0.226	0.763	0.896
129	2.053	0.166	0.709	0.806
158	2.245	0.183	0.725	0.868
139	1.852	0.165	0.716	0.827
110	1.857	0.140	0.743	0.880
131	1.523	0.168	0.771	0.873
175	1.263	0.217	0.875	0.902
13	8.674	0.053	0.317	0.481
161	2.058	0.200	0.759	0.899
129	2.559	0.153	0.652	0.791
149	1.865	0.178	0.741	0.892
150	2.024	0.199	0.777	0.932
164	1.772	0.213	0.824	0.916
183	1.464	0.213	0.828	0.920
173	2.081	0.198	0.721	0.808
173	2.260	0.189	0.727	0.776
136	1.537	0.172	0.814	0.877
121	2.926	0.142	0.535	0.720
114	2.345	0.143	0.699	0.786
147	2.164	0.173	0.735	0.845
197	1.468	0.230	0.824	0.876
38	2.011	0.153	0.704	0.905
188	0.908	0.232	0.908	0.949
175	1.898	0.206	0.781	0.926
148	1.806	0.182	0.809	0.855
141	2.290	0.164	0.688	0.815
31	2.300	0.079	0.608	0.775
115	2.289	0.155	0.701	0.793
161	2.335	0.197	0.660	0.866
167	1.795	0.201	0.831	0.874
136	2.199	0.176	0.694	0.855
41	3.282	0.150	0.695	0.804
106	1.627	0.134	0.702	0.768
5	3.388	0.025	0.227	0.238
148	1.866	0.175	0.733	0.818
225	1.713	0.240	0.812	0.889
139	1.799	0.172	0.777	0.880
192	1.370	0.215	0.857	0.914
146	1.939	0.184	0.802	0.844
168	2.099	0.186	0.760	0.857
32	2.320	0.111	0.627	0.727
117	1.696	0.150	0.722	0.824
32	3.015	0.120	0.604	0.762
146	2.044	0.178	0.745	0.825
149	1.537	0.192	0.847	0.871
144	1.734	0.180	0.787	0.873
169	1.702	0.199	0.779	0.885
151	1.967	0.190	0.763	0.848
148	1.722	0.188	0.763	0.881
170	2.011	0.194	0.705	0.833
138	2.269	0.163	0.738	0.821
38	2.618	0.125	0.731	0.731
30	3.057	0.092	0.577	0.750
116	1.784	0.152	0.734	0.789
143	1.586	0.181	0.781	0.888
170	1.625	0.219	0.817	0.919
115	2.312	0.146	0.635	0.772
66	1.819	0.181	0.795	0.892
214	1.767	0.245	0.839	0.888
40	1.541	0.148	0.702	0.784
113	2.115	0.139	0.677	0.743
122	1.744	0.153	0.772	0.878
154	1.324	0.191	0.846	0.911
140	1.857	0.166	0.704	0.843
128	1.950	0.161	0.780	0.895
31	8.090	0.142	0.660	0.705
165	1.631	0.209	0.764	0.868
176	1.779	0.201	0.830	0.863
176	1.371	0.213	0.898	0.912
129	2.167	0.165	0.713	0.884
137	3.032	0.166	0.593	0.770
103	2.681	0.133	0.557	0.725
135	2.106	0.154	0.714	0.860
177	1.389	0.222	0.859	0.912
149	1.709	0.189	0.784	0.892
26	3.314	0.098	0.619	0.634
173	2.024	0.207	0.739	0.892
126	1.826	0.169	0.746	0.875
166	2.168	0.201	0.744	0.838
29	1.873	0.116	0.592	0.744
217	1.433	0.251	0.828	0.927
140	2.454	0.168	0.628	0.791
176	1.305	0.202	0.782	0.842
23	9.392	0.055	0.575	0.657
35	2.334	0.133	0.660	0.795
151	1.935	0.187	0.786	0.791
157	1.627	0.182	0.717	0.762
128	1.865	0.163	0.795	0.895
136	2.517	0.173	0.670	0.834
130	1.829	0.163	0.778	0.861
168	1.928	0.190	0.764	0.884
145	1.715	0.183	0.780	0.863
35	1.933	0.156	0.648	0.833
21	2.645	0.133	0.512	0.750
56	1.724	0.156	0.709	0.757
76	2.894	0.090	0.422	0.585
154	2.181	0.183	0.723	0.851
188	1.539	0.244	0.862	0.935
39	2.608	0.119	0.684	0.813
33	4.742	0.105	0.541	0.673
119	2.085	0.147	0.717	0.815
149	1.735	0.190	0.776	0.847
153	2.129	0.188	0.736	0.869
124	2.282	0.155	0.667	0.821
123	1.944	0.160	0.764	0.885
170	1.757	0.207	0.837	0.890
99	2.477	0.127	0.596	0.756
121	1.990	0.145	0.695	0.771
210	1.375	0.245	0.868	0.909
145	1.944	0.172	0.704	0.873
135	2.239	0.163	0.682	0.808
147	1.509	0.178	0.742	0.886
35	2.514	0.115	0.761	0.778
173	2.163	0.191	0.742	0.836
32	3.393	0.125	0.727	0.681
165	1.913	0.200	0.771	0.864
150	1.857	0.176	0.761	0.852
117	2.374	0.144	0.676	0.791
30	3.575	0.103	0.566	0.732
142	1.392	0.174	0.816	0.904
45	1.660	0.184	0.738	0.804
157	1.396	0.200	0.751	0.902
173	1.141	0.205	0.852	0.911
166	1.955	0.200	0.769	0.865
37	4.313	0.128	0.685	0.787
167	1.383	0.210	0.819	0.944
59	1.371	0.181	0.819	0.868
121	1.863	0.151	0.742	0.829
15	4.145	0.047	0.306	0.375
131	2.532	0.163	0.665	0.868
164	2.153	0.194	0.766	0.868
163	2.157	0.191	0.660	0.769
109	1.911	0.145	0.727	0.790
200	1.484	0.227	0.820	0.926
150	1.708	0.174	0.711	0.872
164	2.089	0.192	0.763	0.886
41	0.944	0.174	0.804	0.932
161	2.083	0.185	0.716	0.789
147	1.956	0.195	0.808	0.870
129	2.207	0.158	0.683	0.772
137	1.968	0.168	0.721	0.840
156	1.908	0.191	0.732	0.852
188	0.989	0.214	0.858	0.931
15	6.729	0.074	0.357	0.714
166	1.668	0.197	0.765	0.892
164	2.063	0.183	0.745	0.841
141	1.284	0.172	0.770	0.887
142	1.861	0.170	0.768	0.855
157	1.121	0.192	0.831	0.882
148	1.395	0.180	0.851	0.851
164	1.881	0.209	0.777	0.850
188	1.717	0.227	0.793	0.904
167	1.524	0.192	0.784	0.893
32	3.683	0.137	0.667	0.842
193	1.313	0.212	0.865	0.923
111	2.126	0.146	0.661	0.799
120	1.904	0.157	0.736	0.845
109	2.327	0.138	0.657	0.779
181	1.164	0.218	0.866	0.923
42	3.183	0.149	0.808	0.840
142	0.935	0.188	0.871	0.904
151	2.233	0.174	0.654	0.799
133	2.146	0.166	0.686	0.792
37	1.866	0.163	0.698	0.881
