71	8.207	0.062	0.399	0.676
101	2.035	0.085	0.587	0.721
132	2.335	0.089	0.611	0.667
87	5.612	0.053	0.264	0.551
69	2.025	0.055	0.616	0.590
95	3.854	0.056	0.495	0.525
105	3.383	0.061	0.429	0.544
128	4.659	0.071	0.311	0.498
73	3.248	0.047	0.682	0.737
158	1.747	0.119	0.661	0.767
71	2.262	0.059	0.582	0.657
89	2.494	0.080	0.549	0.605
167	2.166	0.117	0.702	0.739
111	3.175	0.069	0.541	0.689
163	2.294	0.116	0.679	0.811
149	0.738	0.108	0.892	0.925
134	1.415	0.103	0.798	0.832
156	2.152	0.102	0.639	0.746
137	2.345	0.100	0.678	0.688
111	1.613	0.074	0.776	0.874
165	2.497	0.101	0.524	0.642
63	4.776	0.036	0.175	0.320
72	1.576	0.041	0.706	0.774
99	3.238	0.065	0.611	0.673
90	3.530	0.060	0.369	0.573
196	3.027	0.114	0.534	0.690
96	3.494	0.056	0.398	0.571
76	2.295	0.055	0.618	0.608
123	1.288	0.091	0.848	0.891
101	2.742	0.064	0.639	0.765
157	1.030	0.113	0.844	0.840
146	4.279	0.079	0.570	0.692
98	2.179	0.063	0.772	0.790
144	1.893	0.104	0.750	0.787
156	1.114	0.120	0.788	0.804
83	1.590	0.054	0.761	0.776
140	2.154	0.105	0.778	0.745
127	2.022	0.104	0.648	0.730
109	3.594	0.068	0.540	0.634
181	1.403	0.113	0.780	0.804
102	2.383	0.089	0.723	0.816
107	1.885	0.073	0.641	0.733
92	2.033	0.064	0.554	0.687
107	2.486	0.071	0.601	0.718
87	2.653	0.051	0.596	0.592
120	2.540	0.108	0.649	0.723
206	0.495	0.158	0.912	0.945
122	2.819	0.083	0.622	0.663
27	4.991	0.020	0.112	0.175
113	2.127	0.081	0.628	0.729
159	2.626	0.103	0.602	0.654
80	2.261	0.060	0.544	0.755
86	2.118	0.061	0.723	0.647
124	1.790	0.093	0.674	0.795
87	2.716	0.058	0.500	0.592
163	0.743	0.118	0.886	0.937
117	1.064	0.095	0.893	0.842
167	2.582	0.114	0.625	0.736
98	2.799	0.071	0.613	0.726
90	2.404	0.071	0.667	0.769
142	1.073	0.113	0.845	0.845
81	3.066	0.056	0.566	0.596
155	1.776	0.127	0.689	0.731
86	3.273	0.069	0.374	0.531
92	2.252	0.079	0.551	0.697
122	2.372	0.072	0.701	0.803
150	2.013	0.101	0.649	0.739
126	1.263	0.093	0.787	0.846
104	1.609	0.100	0.759	0.806
71	2.843	0.063	0.710	0.732
101	2.119	0.082	0.716	0.678
55	4.445	0.032	0.199	0.355
158	2.917	0.115	0.637	0.742
173	0.896	0.127	0.844	0.887
93	2.374	0.074	0.608	0.669
76	2.750	0.051	0.567	0.673
66	2.305	0.054	0.595	0.653
166	0.623	0.122	0.888	0.917
71	4.311	0.038	0.182	0.350
93	2.113	0.068	0.694	0.738
225	2.279	0.121	0.714	0.836
165	0.664	0.098	0.938	0.882
101	2.417	0.088	0.682	0.771
128	2.012	0.115	0.692	0.842
96	1.587	0.071	0.681	0.750
123	3.490	0.082	0.557	0.654
116	3.502	0.074	0.513	0.725
153	1.363	0.112	0.773	0.777
179	1.968	0.110	0.758	0.796
48	2.505	0.051	0.545	0.676
136	0.753	0.082	0.932	0.877
98	2.036	0.076	0.726	0.766
169	2.458	0.093	0.754	0.751
167	1.786	0.119	0.799	0.865
175	1.611	0.125	0.751	0.822
100	3.000	0.071	0.645	0.800
114	2.514	0.065	0.530	0.640
114	3.341	0.081	0.755	0.745
54	4.722	0.028	0.228	0.281
135	3.539	0.081	0.616	0.652
131	2.857	0.073	0.452	0.652
137	2.139	0.116	0.830	0.815
99	3.838	0.058	0.331	0.524
154	2.071	0.087	0.759	0.755
145	0.990	0.084	0.879	0.924
92	3.088	0.055	0.405	0.503
79	3.025	0.044	0.422	0.457
172	1.975	0.125	0.662	0.811
112	2.500	0.059	0.500	0.544
121	3.290	0.065	0.337	0.535
56	7.131	0.041	0.421	0.421
124	2.379	0.068	0.530	0.689
128	3.516	0.065	0.395	0.462
98	5.078	0.060	0.283	0.505
139	2.639	0.084	0.563	0.644
91	2.567	0.060	0.552	0.623
43	4.031	0.025	0.277	0.314
182	2.714	0.127	0.788	0.871
139	1.917	0.093	0.688	0.768
60	2.667	0.045	0.476	0.541
96	3.286	0.068	0.438	0.627
71	3.190	0.048	0.587	0.563
111	3.179	0.071	0.550	0.698
109	3.181	0.067	0.505	0.649
87	2.760	0.061	0.604	0.640
122	3.869	0.070	0.277	0.519
80	4.683	0.049	0.364	0.516
102	2.476	0.068	0.634	0.680
79	3.476	0.044	0.321	0.513
89	1.680	0.059	0.685	0.788
110	3.288	0.069	0.556	0.573
102	2.921	0.063	0.457	0.637
161	1.600	0.087	0.870	0.809
91	2.034	0.051	0.674	0.700
134	2.456	0.082	0.493	0.615
166	2.655	0.125	0.703	0.772
114	1.302	0.073	0.745	0.826
74	2.953	0.056	0.503	0.692
73	3.474	0.038	0.298	0.468
102	3.002	0.060	0.604	0.596
121	2.007	0.073	0.627	0.720
167	2.140	0.098	0.584	0.687
175	1.765	0.098	0.761	0.825
79	3.812	0.054	0.577	0.598
162	1.995	0.092	0.704	0.831
191	2.041	0.117	0.690	0.718
128	2.462	0.082	0.582	0.715
208	2.202	0.119	0.608	0.779
82	4.890	0.051	0.284	0.453
111	3.495	0.056	0.313	0.419
145	6.411	0.144	0.582	0.806
79	3.105	0.057	0.425	0.494
87	3.753	0.054	0.468	0.500
52	4.517	0.032	0.182	0.397
122	4.266	0.105	0.502	0.607
39	4.492	0.026	0.210	0.307
167	1.813	0.102	0.637	0.819
142	0.608	0.083	0.916	0.904
96	1.893	0.089	0.525	0.696
142	2.485	0.085	0.670	0.747
108	3.130	0.063	0.614	0.684
112	2.341	0.066	0.526	0.683
138	1.824	0.094	0.715	0.657
107	3.741	0.070	0.388	0.535
109	2.893	0.076	0.779	0.852
135	1.660	0.110	0.771	0.854
105	3.106	0.086	0.597	0.660
68	3.488	0.046	0.391	0.607
96	3.202	0.060	0.332	0.558
160	2.100	0.094	0.623	0.737
116	3.620	0.065	0.332	0.504
89	2.731	0.060	0.586	0.645
93	2.371	0.059	0.534	0.612
87	3.604	0.056	0.534	0.540
161	1.934	0.091	0.756	0.915
113	2.224	0.077	0.819	0.883
149	1.621	0.146	0.710	0.780
154	3.759	0.097	0.515	0.639
96	4.544	0.054	0.352	0.466
78	3.890	0.046	0.308	0.586
88	2.686	0.053	0.438	0.561
76	2.819	0.048	0.628	0.661
194	1.186	0.116	0.836	0.866
177	2.204	0.120	0.665	0.766
126	2.979	0.076	0.430	0.603
66	6.649	0.046	0.332	0.415
153	3.314	0.081	0.364	0.563
146	2.672	0.103	0.573	0.781
164	3.326	0.086	0.360	0.605
69	3.082	0.046	0.454	0.535
159	0.613	0.118	0.935	0.893
125	2.501	0.069	0.508	0.679
129	1.809	0.105	0.623	0.733
107	2.664	0.074	0.686	0.793
131	1.862	0.076	0.840	0.840
95	3.879	0.052	0.289	0.446
112	2.502	0.086	0.596	0.644
103	3.617	0.070	0.398	0.572
94	2.208	0.079	0.707	0.770
62	4.225	0.046	0.456	0.496
96	1.976	0.076	0.738	0.701
109	3.528	0.066	0.325	0.574
114	3.308	0.090	0.540	0.687
122	3.553	0.076	0.316	0.575
163	1.721	0.118	0.776	0.858
73	4.708	0.050	0.525	0.603
139	1.197	0.091	0.739	0.790
52	4.050	0.043	0.505	0.531
115	1.277	0.090	0.885	0.839
92	1.325	0.083	0.876	0.844
118	1.039	0.086	0.894	0.843
114	2.146	0.070	0.786	0.826
104	2.801	0.068	0.512	0.581
61	3.818	0.041	0.381	0.396
93	1.317	0.084	0.816	0.838
156	1.623	0.115	0.830	0.817
124	2.901	0.077	0.500	0.577
142	1.114	0.104	0.882	0.887
122	2.818	0.069	0.428	0.552
135	1.968	0.108	0.682	0.771
132	3.079	0.078	0.473	0.614
153	2.912	0.098	0.526	0.630
74	2.761	0.055	0.448	0.638
132	1.626	0.095	0.698	0.772
120	2.893	0.078	0.421	0.574
126	1.862	0.094	0.754	0.778
139	1.148	0.118	0.772	0.842
214	1.980	0.129	0.716	0.863
88	4.202	0.053	0.429	0.557
99	3.651	0.062	0.265	0.497
160	1.362	0.092	0.829	0.833
99	2.402	0.072	0.576	0.660
154	1.274	0.119	0.837	0.880
90	1.444	0.075	0.732	0.818
210	0.928	0.165	0.886	0.886
215	1.787	0.143	0.729	0.779
117	2.938	0.082	0.525	0.709
141	1.159	0.119	0.820	0.829
100	1.525	0.098	0.847	0.885
90	2.604	0.067	0.533	0.726
91	2.558	0.064	0.520	0.615
79	2.529	0.053	0.520	0.617
200	1.582	0.119	0.749	0.858
122	2.707	0.074	0.562	0.762
161	3.041	0.103	0.610	0.739
127	2.570	0.095	0.575	0.713
199	0.883	0.147	0.943	0.934
172	1.592	0.113	0.819	0.835
90	3.206	0.067	0.667	0.750
81	2.378	0.061	0.653	0.771
153	1.259	0.101	0.879	0.884
85	3.120	0.064	0.578	0.578
112	0.578	0.072	0.949	0.974
151	1.895	0.093	0.740	0.770
189	0.851	0.109	0.859	0.887
148	1.466	0.091	0.846	0.846
102	1.201	0.069	0.823	0.879
106	3.125	0.055	0.459	0.582
132	2.638	0.081	0.584	0.698
103	2.093	0.073	0.609	0.640
112	2.065	0.080	0.704	0.812
147	3.312	0.101	0.636	0.762
80	3.027	0.056	0.762	0.690
128	1.863	0.088	0.795	0.848
61	3.856	0.041	0.365	0.492
178	0.888	0.095	0.856	0.881
82	2.601	0.061	0.526	0.599
120	1.821	0.089	0.736	0.732
107	2.135	0.078	0.538	0.652
165	1.632	0.124	0.805	0.878
91	2.244	0.054	0.650	0.700
64	3.786	0.039	0.339	0.516
177	2.669	0.123	0.651	0.734
97	1.982	0.085	0.622	0.674
95	3.354	0.063	0.452	0.549
146	2.149	0.093	0.616	0.658
79	2.611	0.057	0.581	0.681
83	3.256	0.051	0.634	0.610
80	2.537	0.061	0.533	0.597
145	0.966	0.083	0.843	0.890
89	3.241	0.067	0.597	0.618
74	2.570	0.050	0.632	0.698
96	2.792	0.069	0.627	0.701
71	3.796	0.044	0.436	0.573
144	2.055	0.094	0.632	0.738
119	2.562	0.082	0.717	0.721
90	3.510	0.064	0.486	0.563
204	1.800	0.137	0.756	0.797
137	1.649	0.093	0.721	0.830
72	2.295	0.048	0.679	0.750
90	2.180	0.067	0.744	0.841
92	3.246	0.060	0.500	0.554
82	1.983	0.056	0.732	0.626
110	2.682	0.073	0.542	0.615
114	2.182	0.068	0.695	0.722
113	1.350	0.078	0.890	0.856
137	1.229	0.091	0.783	0.840
104	1.162	0.065	0.800	0.819
85	4.245	0.052	0.223	0.411
87	1.664	0.064	0.845	0.757
127	2.751	0.074	0.496	0.596
113	1.299	0.067	0.807	0.764
106	2.975	0.066	0.589	0.646
58	4.289	0.035	0.312	0.464
69	1.800	0.063	0.734	0.726
79	1.601	0.063	0.632	0.725
112	1.710	0.075	0.742	0.742
143	1.768	0.095	0.665	0.737
49	2.858	0.031	0.441	0.563
165	1.267	0.123	0.775	0.859
120	1.866	0.077	0.706	0.714
119	3.318	0.068	0.575	0.613
81	2.823	0.048	0.513	0.570
156	2.620	0.085	0.473	0.598
77	4.280	0.056	0.448	0.636
140	0.956	0.091	0.854	0.881
85	2.534	0.058	0.570	0.664
72	2.254	0.054	0.522	0.661
127	3.571	0.073	0.415	0.632
121	1.142	0.087	0.858	0.871
108	1.251	0.083	0.824	0.818
100	2.328	0.072	0.654	0.719
103	1.926	0.061	0.582	0.665
197	1.324	0.129	0.807	0.835
89	2.122	0.062	0.627	0.718
103	2.226	0.064	0.786	0.817
127	2.094	0.080	0.620	0.734
202	1.440	0.126	0.783	0.765
165	2.392	0.116	0.733	0.817
158	1.719	0.125	0.778	0.845
72	3.286	0.042	0.529	0.567
127	3.323	0.065	0.514	0.617
109	1.509	0.080	0.807	0.801
112	3.542	0.067	0.455	0.619
102	2.587	0.056	0.518	0.611
136	1.759	0.074	0.782	0.824
76	3.212	0.057	0.390	0.494
191	0.672	0.116	0.905	0.876
75	3.486	0.045	0.335	0.434
128	1.682	0.083	0.670	0.744
83	1.443	0.060	0.814	0.806
127	1.789	0.084	0.686	0.760
72	2.368	0.056	0.526	0.655
142	2.559	0.090	0.651	0.664
69	3.581	0.046	0.483	0.500
85	3.132	0.060	0.525	0.649
177	0.761	0.114	0.898	0.855
153	2.503	0.105	0.651	0.715
179	2.245	0.109	0.661	0.719
115	3.143	0.080	0.642	0.747
88	1.718	0.054	0.715	0.693
49	3.088	0.032	0.419	0.476
123	2.912	0.078	0.549	0.703
172	2.625	0.115	0.562	0.708
94	0.792	0.086	0.895	0.887
119	2.676	0.081	0.559	0.672
137	1.022	0.093	0.890	0.884
96	4.363	0.060	0.513	0.623
112	2.191	0.086	0.806	0.794
64	4.256	0.040	0.350	0.408
124	3.791	0.086	0.554	0.701
45	4.298	0.032	0.354	0.450
117	1.845	0.079	0.750	0.780
150	1.868	0.113	0.781	0.806
159	0.852	0.113	0.893	0.919
175	0.864	0.129	0.871	0.879
169	1.728	0.122	0.710	0.793
39	3.181	0.032	0.379	0.438
102	2.306	0.099	0.607	0.773
72	2.680	0.051	0.436	0.483
85	3.543	0.053	0.445	0.594
111	2.259	0.076	0.558	0.649
141	3.014	0.084	0.488	0.675
155	1.849	0.092	0.695	0.816
161	0.477	0.112	0.936	0.894
92	1.614	0.073	0.767	0.780
149	1.790	0.098	0.741	0.784
100	1.545	0.064	0.775	0.813
100	3.153	0.062	0.562	0.592
89	2.703	0.074	0.560	0.654
80	3.262	0.057	0.385	0.421
86	4.150	0.059	0.374	0.494
92	3.276	0.060	0.535	0.586
122	1.135	0.081	0.824	0.813
123	1.371	0.090	0.774	0.879
50	3.926	0.035	0.417	0.526
84	2.118	0.060	0.656	0.627
106	1.603	0.076	0.822	0.848
130	2.040	0.081	0.688	0.667
85	2.503	0.054	0.494	0.630
77	2.218	0.062	0.642	0.713
80	4.008	0.047	0.314	0.406
125	1.566	0.082	0.868	0.887
180	0.675	0.113	0.874	0.942
89	3.336	0.065	0.379	0.586
114	2.181	0.083	0.620	0.760
161	2.559	0.161	0.839	0.890
122	2.818	0.086	0.540	0.646
154	0.634	0.114	0.928	0.911
107	2.566	0.073	0.482	0.633
122	1.432	0.077	0.787	0.824
179	2.375	0.109	0.628	0.778
22	6.066	0.013	0.119	0.167
147	1.304	0.093	0.786	0.808
197	3.818	0.113	0.585	0.776
122	2.708	0.075	0.560	0.670
136	0.991	0.093	0.913	0.866
57	3.694	0.038	0.294	0.419
122	1.775	0.093	0.762	0.797
300	0.675	0.189	0.904	0.938
523	1.313	0.243	0.789	0.866
273	1.165	0.157	0.776	0.856
313	1.406	0.199	0.794	0.837
182	3.061	0.102	0.462	0.700
239	2.874	0.138	0.425	0.693
323	0.774	0.212	0.897	0.918
267	2.319	0.138	0.634	0.776
192	3.482	0.103	0.441	0.625
191	1.998	0.134	0.675	0.809
206	3.361	0.120	0.597	0.730
168	1.819	0.119	0.600	0.767
379	2.748	0.181	0.514	0.722
86	4.239	0.060	0.443	0.453
330	1.122	0.218	0.857	0.892
167	1.852	0.102	0.732	0.766
418	0.240	0.244	0.979	0.968
396	1.073	0.213	0.832	0.898
170	3.304	0.093	0.362	0.512
120	3.808	0.067	0.247	0.517
194	1.569	0.131	0.798	0.866
218	1.607	0.129	0.722	0.749
114	4.106	0.058	0.218	0.392
208	0.813	0.131	0.846	0.874
465	0.789	0.235	0.844	0.906
159	1.608	0.112	0.729	0.807
287	1.404	0.170	0.755	0.799
405	2.716	0.176	0.493	0.708
180	4.075	0.084	0.227	0.552
194	3.115	0.089	0.395	0.576
89	4.071	0.050	0.344	0.530
190	3.427	0.119	0.559	0.662
41	6.038	0.022	0.102	0.190
229	3.336	0.105	0.300	0.682
221	3.039	0.124	0.592	0.795
157	2.532	0.098	0.506	0.686
558	1.930	0.260	0.692	0.834
230	1.428	0.137	0.740	0.810
132	3.062	0.068	0.405	0.606
221	1.008	0.129	0.888	0.913
165	2.437	0.093	0.575	0.696
221	4.160	0.129	0.567	0.775
219	2.666	0.117	0.464	0.668
217	1.985	0.125	0.635	0.764
288	2.363	0.157	0.629	0.737
184	2.732	0.104	0.551	0.622
202	2.379	0.119	0.643	0.751
355	1.461	0.199	0.843	0.862
271	0.949	0.159	0.842	0.874
242	2.132	0.141	0.634	0.745
214	1.160	0.131	0.805	0.829
210	2.019	0.117	0.671	0.684
202	2.032	0.122	0.631	0.754
232	2.143	0.124	0.598	0.716
311	0.590	0.164	0.928	0.945
190	2.171	0.111	0.544	0.683
222	1.318	0.138	0.776	0.807
277	2.485	0.143	0.576	0.708
214	2.381	0.122	0.620	0.716
184	2.357	0.110	0.579	0.730
240	1.669	0.139	0.814	0.767
209	2.346	0.120	0.597	0.810
203	1.546	0.131	0.784	0.883
258	2.343	0.139	0.599	0.739
390	1.226	0.212	0.844	0.855
201	4.397	0.125	0.638	0.710
215	0.742	0.150	0.900	0.919
177	2.359	0.102	0.460	0.644
372	0.818	0.224	0.890	0.910
186	1.913	0.109	0.655	0.750
222	1.619	0.147	0.768	0.831
175	1.129	0.103	0.792	0.854
244	1.765	0.125	0.676	0.762
247	0.677	0.156	0.898	0.936
201	1.347	0.156	0.820	0.814
215	2.113	0.126	0.796	0.824
160	1.825	0.104	0.675	0.717
165	2.862	0.090	0.548	0.650
265	1.212	0.144	0.764	0.847
127	3.807	0.068	0.305	0.452
260	1.504	0.178	0.783	0.850
186	2.149	0.107	0.569	0.671
269	1.180	0.154	0.820	0.803
219	1.514	0.140	0.796	0.859
174	2.942	0.098	0.410	0.584
176	1.776	0.099	0.652	0.739
198	1.850	0.116	0.697	0.773
195	2.179	0.118	0.648	0.679
102	3.266	0.065	0.372	0.515
472	2.037	0.250	0.656	0.805
231	2.053	0.143	0.700	0.780
81	4.318	0.046	0.258	0.362
184	1.376	0.117	0.710	0.786
202	2.645	0.118	0.692	0.808
137	4.282	0.082	0.409	0.511
517	1.688	0.253	0.686	0.786
201	1.500	0.124	0.756	0.820
160	2.875	0.093	0.443	0.602
230	1.164	0.157	0.821	0.855
228	1.519	0.137	0.765	0.811
173	2.827	0.105	0.466	0.605
160	2.353	0.104	0.672	0.705
167	3.052	0.097	0.488	0.668
426	1.611	0.210	0.728	0.869
188	2.188	0.119	0.686	0.743
523	0.844	0.242	0.883	0.892
172	2.880	0.096	0.515	0.669
289	1.197	0.138	0.826	0.835
261	1.295	0.142	0.864	0.900
354	1.219	0.192	0.816	0.857
170	2.053	0.100	0.720	0.783
336	1.119	0.207	0.828	0.859
119	3.129	0.092	0.449	0.692
342	1.277	0.167	0.786	0.834
202	2.413	0.112	0.629	0.783
112	2.241	0.083	0.583	0.683
195	1.178	0.110	0.841	0.813
274	0.538	0.202	0.951	0.951
191	2.447	0.119	0.659	0.735
311	2.000	0.174	0.621	0.802
472	1.690	0.241	0.700	0.803
167	3.201	0.085	0.388	0.652
223	1.598	0.146	0.690	0.782
382	1.607	0.178	0.743	0.866
112	1.417	0.076	0.778	0.812
387	1.121	0.196	0.832	0.882
271	2.511	0.155	0.617	0.742
173	0.738	0.118	0.892	0.915
234	1.319	0.140	0.741	0.821
96	3.775	0.056	0.236	0.482
387	1.931	0.183	0.657	0.759
454	2.778	0.207	0.548	0.742
274	2.393	0.147	0.704	0.840
276	0.842	0.170	0.876	0.914
187	2.998	0.097	0.379	0.574
253	1.936	0.184	0.607	0.776
188	1.876	0.112	0.686	0.787
610	1.702	0.298	0.723	0.845
276	2.168	0.154	0.789	0.844
200	2.600	0.115	0.545	0.743
247	1.324	0.158	0.815	0.815
429	2.036	0.228	0.717	0.874
270	1.579	0.168	0.714	0.854
251	1.396	0.161	0.736	0.828
245	1.388	0.168	0.795	0.803
184	2.655	0.107	0.435	0.716
219	1.951	0.133	0.718	0.805
250	1.828	0.154	0.696	0.806
145	3.734	0.083	0.330	0.545
353	1.523	0.191	0.786	0.817
420	1.479	0.208	0.743	0.802
119	3.881	0.060	0.263	0.383
192	2.100	0.106	0.568	0.681
322	1.000	0.169	0.826	0.877
207	2.118	0.145	0.586	0.805
377	1.364	0.220	0.809	0.865
227	2.662	0.135	0.575	0.791
206	1.329	0.144	0.786	0.855
234	1.195	0.168	0.813	0.893
186	0.957	0.132	0.838	0.894
249	2.009	0.141	0.671	0.732
247	1.792	0.155	0.720	0.777
290	2.313	0.160	0.655	0.742
368	1.759	0.180	0.655	0.723
189	1.814	0.106	0.632	0.775
280	0.937	0.171	0.862	0.895
263	0.948	0.143	0.835	0.868
334	0.849	0.204	0.859	0.868
186	1.105	0.116	0.741	0.853
189	1.757	0.140	0.697	0.730
249	1.547	0.162	0.677	0.825
205	1.357	0.123	0.762	0.751
217	1.248	0.144	0.786	0.819
232	1.575	0.126	0.741	0.853
255	2.480	0.139	0.546	0.689
191	2.503	0.133	0.522	0.680
311	1.582	0.195	0.818	0.899
357	1.655	0.193	0.687	0.844
297	0.856	0.189	0.816	0.858
212	1.873	0.127	0.774	0.828
259	1.036	0.145	0.852	0.878
234	2.368	0.135	0.661	0.762
257	1.074	0.154	0.862	0.931
220	0.619	0.132	0.921	0.932
218	1.547	0.130	0.703	0.848
307	1.009	0.177	0.865	0.882
251	1.883	0.140	0.647	0.717
229	1.100	0.144	0.898	0.881
418	0.657	0.220	0.899	0.939
343	0.379	0.233	0.972	0.937
172	2.451	0.100	0.517	0.672
194	1.551	0.109	0.767	0.785
439	1.460	0.247	0.744	0.841
232	1.224	0.146	0.786	0.862
189	1.582	0.134	0.747	0.818
196	1.761	0.111	0.636	0.800
278	0.953	0.167	0.891	0.894
344	1.321	0.173	0.784	0.856
373	1.053	0.228	0.838	0.874
186	2.295	0.116	0.552	0.694
295	1.355	0.168	0.749	0.860
