274	3.263	0.097	0.450	0.633
283	1.723	0.181	0.682	0.835
283	3.166	0.097	0.365	0.682
263	3.299	0.105	0.514	0.701
229	4.396	0.097	0.393	0.662
544	2.213	0.199	0.586	0.779
216	3.665	0.098	0.436	0.651
204	1.827	0.108	0.682	0.770
247	1.834	0.131	0.635	0.762
452	1.382	0.215	0.800	0.888
646	2.145	0.195	0.635	0.771
353	2.019	0.135	0.609	0.793
272	1.656	0.138	0.779	0.840
321	2.088	0.126	0.631	0.851
368	0.481	0.241	0.966	0.963
303	3.594	0.169	0.744	0.828
249	2.171	0.092	0.627	0.819
620	2.278	0.175	0.564	0.706
594	0.910	0.223	0.874	0.921
631	1.275	0.278	0.834	0.878
470	2.345	0.183	0.621	0.748
456	2.885	0.159	0.574	0.693
510	2.189	0.169	0.664	0.849
330	1.325	0.190	0.840	0.857
555	2.135	0.204	0.619	0.866
389	2.982	0.125	0.483	0.698
160	3.561	0.074	0.632	0.672
220	1.101	0.096	0.884	0.891
575	0.941	0.292	0.897	0.940
483	1.945	0.176	0.684	0.793
244	1.548	0.121	0.833	0.833
191	2.571	0.090	0.449	0.677
577	1.373	0.236	0.796	0.874
693	1.108	0.253	0.867	0.938
270	1.853	0.104	0.801	0.841
534	2.025	0.200	0.658	0.756
434	1.070	0.205	0.858	0.897
345	1.675	0.188	0.686	0.858
239	1.734	0.124	0.703	0.807
285	1.947	0.183	0.660	0.785
208	2.108	0.106	0.584	0.779
201	2.024	0.146	0.691	0.831
374	2.579	0.152	0.522	0.765
504	1.660	0.235	0.725	0.913
650	1.033	0.318	0.878	0.899
212	2.523	0.143	0.771	0.838
693	1.450	0.269	0.769	0.873
187	2.598	0.107	0.547	0.690
270	2.952	0.138	0.423	0.701
524	2.901	0.182	0.478	0.796
479	1.871	0.169	0.735	0.854
288	2.402	0.123	0.596	0.740
710	1.287	0.238	0.814	0.881
436	2.118	0.158	0.701	0.815
343	3.766	0.114	0.359	0.594
593	2.809	0.187	0.574	0.781
414	1.623	0.159	0.731	0.805
441	1.331	0.191	0.811	0.856
296	0.878	0.169	0.839	0.908
238	1.788	0.117	0.686	0.748
279	3.594	0.103	0.305	0.630
594	2.334	0.219	0.646	0.826
219	2.708	0.114	0.469	0.791
657	2.326	0.215	0.551	0.834
281	1.589	0.190	0.792	0.867
397	1.654	0.191	0.777	0.836
359	1.660	0.166	0.756	0.814
773	1.527	0.240	0.769	0.881
366	1.940	0.168	0.715	0.832
354	2.052	0.179	0.689	0.829
365	2.266	0.186	0.723	0.802
579	1.029	0.294	0.909	0.941
268	2.147	0.121	0.616	0.740
329	2.010	0.135	0.694	0.820
347	2.445	0.171	0.844	0.890
276	1.695	0.159	0.711	0.847
580	2.277	0.245	0.705	0.850
734	2.168	0.234	0.600	0.786
620	2.056	0.260	0.701	0.805
560	1.977	0.192	0.635	0.766
251	1.194	0.148	0.818	0.887
453	1.497	0.235	0.712	0.866
394	2.257	0.209	0.753	0.801
274	2.647	0.116	0.486	0.790
234	3.159	0.102	0.359	0.718
560	2.866	0.195	0.561	0.731
512	2.012	0.204	0.657	0.791
492	3.046	0.166	0.414	0.716
359	1.682	0.222	0.724	0.873
471	3.593	0.145	0.266	0.743
460	2.071	0.243	0.759	0.902
560	1.741	0.223	0.697	0.876
334	3.323	0.159	0.394	0.742
688	1.814	0.281	0.741	0.903
298	2.386	0.140	0.645	0.778
252	2.300	0.109	0.635	0.692
277	1.572	0.119	0.694	0.863
663	1.357	0.246	0.797	0.858
510	2.389	0.222	0.627	0.893
464	1.816	0.261	0.699	0.864
291	1.422	0.197	0.739	0.839
710	2.124	0.260	0.643	0.823
414	1.855	0.227	0.679	0.796
409	2.506	0.260	0.729	0.828
641	1.995	0.253	0.673	0.866
175	1.291	0.119	0.745	0.854
569	1.159	0.268	0.833	0.892
478	0.678	0.316	0.914	0.935
200	2.621	0.078	0.517	0.627
158	2.297	0.094	0.537	0.712
185	2.718	0.087	0.517	0.661
258	2.861	0.114	0.506	0.752
421	1.929	0.158	0.703	0.813
161	1.964	0.126	0.671	0.870
384	1.767	0.152	0.705	0.853
522	1.452	0.256	0.796	0.839
623	2.541	0.233	0.540	0.800
667	2.019	0.247	0.649	0.829
301	1.869	0.152	0.686	0.822
778	1.300	0.307	0.844	0.890
437	1.565	0.191	0.759	0.814
730	2.336	0.256	0.656	0.835
397	1.944	0.192	0.635	0.761
580	2.385	0.203	0.577	0.796
526	1.431	0.300	0.791	0.907
538	1.913	0.225	0.671	0.758
507	1.664	0.233	0.736	0.876
501	2.426	0.172	0.528	0.798
683	1.525	0.226	0.786	0.881
549	1.803	0.245	0.685	0.841
174	1.654	0.098	0.770	0.888
804	1.708	0.316	0.701	0.898
628	1.742	0.247	0.719	0.818
459	2.027	0.189	0.593	0.835
409	2.763	0.163	0.545	0.753
628	1.894	0.222	0.698	0.873
331	1.701	0.236	0.757	0.940
623	2.986	0.199	0.472	0.719
739	0.751	0.235	0.908	0.928
381	2.793	0.142	0.469	0.751
221	1.490	0.144	0.720	0.929
428	1.110	0.158	0.809	0.877
427	3.412	0.136	0.391	0.726
586	0.789	0.249	0.867	0.921
240	2.645	0.108	0.550	0.762
480	2.490	0.163	0.553	0.756
436	2.149	0.157	0.653	0.801
366	2.519	0.163	0.598	0.777
514	1.759	0.183	0.671	0.804
565	1.451	0.224	0.804	0.881
213	3.693	0.106	0.328	0.550
395	0.978	0.139	0.835	0.886
298	2.599	0.170	0.621	0.764
321	3.443	0.120	0.287	0.626
367	3.697	0.114	0.270	0.598
266	1.779	0.116	0.799	0.850
388	1.697	0.197	0.752	0.857
834	2.386	0.265	0.592	0.877
401	2.041	0.176	0.647	0.779
395	1.853	0.216	0.717	0.804
1113	2.261	0.318	0.669	0.823
818	1.104	0.345	0.887	0.923
800	2.384	0.227	0.537	0.824
809	1.838	0.282	0.697	0.895
805	2.710	0.204	0.486	0.736
750	2.134	0.217	0.597	0.803
2489	0.483	0.601	0.949	0.967
1619	1.379	0.427	0.794	0.867
938	2.509	0.268	0.557	0.831
616	2.582	0.186	0.499	0.780
1790	1.238	0.444	0.843	0.900
567	0.908	0.235	0.808	0.917
947	1.549	0.333	0.754	0.866
1123	1.902	0.303	0.663	0.822
859	1.789	0.251	0.667	0.841
805	2.764	0.258	0.506	0.847
1907	1.000	0.491	0.892	0.949
1127	2.401	0.274	0.533	0.775
1916	0.866	0.480	0.900	0.927
828	1.755	0.310	0.706	0.901
1149	1.060	0.346	0.810	0.906
609	2.876	0.191	0.469	0.742
673	2.345	0.203	0.540	0.759
2073	0.370	0.522	0.962	0.961
749	1.178	0.311	0.822	0.864
1476	0.390	0.410	0.971	0.968
1259	1.221	0.360	0.846	0.894
1317	1.157	0.373	0.813	0.910
773	2.000	0.241	0.766	0.872
1511	0.860	0.437	0.931	0.952
1643	2.765	0.345	0.513	0.867
777	1.029	0.271	0.872	0.916
1645	1.045	0.428	0.864	0.922
878	0.999	0.314	0.810	0.897
1024	1.283	0.348	0.827	0.880
920	1.551	0.311	0.805	0.865
810	2.173	0.229	0.584	0.795
951	2.166	0.354	0.642	0.908
862	2.654	0.219	0.477	0.784
674	3.134	0.196	0.408	0.841
922	2.743	0.231	0.446	0.777
1158	1.561	0.352	0.769	0.908
711	0.902	0.245	0.878	0.906
1084	2.265	0.322	0.669	0.850
1183	0.660	0.375	0.915	0.969
1939	0.610	0.488	0.939	0.955
1175	1.595	0.361	0.804	0.900
1345	0.916	0.367	0.863	0.937
651	3.032	0.168	0.385	0.750
907	1.522	0.276	0.758	0.841
932	2.225	0.289	0.610	0.815
752	1.885	0.287	0.771	0.916
1405	1.699	0.395	0.759	0.898
918	1.273	0.335	0.783	0.924
1339	1.990	0.354	0.668	0.857
1249	1.857	0.341	0.727	0.876
1646	0.823	0.448	0.886	0.943
1668	2.181	0.376	0.609	0.874
946	1.774	0.305	0.715	0.873
1721	0.793	0.451	0.899	0.906
740	2.749	0.223	0.528	0.736
1687	1.420	0.410	0.784	0.886
910	0.609	0.301	0.930	0.943
1049	1.530	0.301	0.753	0.839
673	2.534	0.186	0.510	0.740
885	2.408	0.230	0.544	0.746
1086	1.001	0.303	0.875	0.908
904	0.735	0.284	0.906	0.966
1771	0.924	0.460	0.898	0.943
1102	1.832	0.306	0.732	0.868
1484	1.609	0.383	0.769	0.903
797	2.481	0.221	0.546	0.803
1366	0.907	0.380	0.872	0.902
661	1.354	0.215	0.752	0.877
1275	0.345	0.412	0.961	0.976
1481	1.948	0.356	0.659	0.813
1288	1.739	0.333	0.716	0.867
1244	1.477	0.381	0.833	0.903
844	2.567	0.246	0.553	0.751
733	1.569	0.251	0.736	0.894
1035	2.594	0.277	0.533	0.843
1455	1.250	0.376	0.825	0.854
932	1.878	0.301	0.674	0.869
793	0.995	0.326	0.867	0.916
1001	1.362	0.346	0.838	0.934
762	1.755	0.236	0.676	0.828
1345	1.989	0.374	0.754	0.933
2140	1.243	0.481	0.815	0.906
647	1.584	0.231	0.704	0.810
915	1.006	0.284	0.837	0.928
1785	1.208	0.460	0.833	0.930
1000	1.448	0.297	0.759	0.846
820	2.172	0.247	0.607	0.816
1097	1.536	0.324	0.743	0.904
1012	1.372	0.328	0.785	0.885
784	1.748	0.246	0.731	0.867
1275	1.983	0.319	0.676	0.831
693	2.030	0.235	0.664	0.840
888	2.122	0.266	0.629	0.875
1038	1.563	0.361	0.751	0.914
1275	1.386	0.362	0.767	0.869
980	1.402	0.312	0.828	0.875
1373	2.129	0.313	0.607	0.854
812	2.778	0.213	0.470	0.781
1019	1.953	0.301	0.713	0.859
909	1.297	0.277	0.791	0.899
1840	0.805	0.494	0.905	0.934
1750	1.722	0.407	0.757	0.881
630	2.815	0.210	0.460	0.792
493	2.084	0.171	0.616	0.795
742	2.265	0.245	0.610	0.814
1438	1.377	0.373	0.813	0.873
1069	1.151	0.361	0.842	0.889
1348	0.554	0.393	0.943	0.933
624	2.049	0.225	0.670	0.802
899	0.589	0.286	0.902	0.920
749	1.692	0.253	0.665	0.872
627	1.022	0.270	0.830	0.919
1450	1.574	0.375	0.811	0.839
1720	0.857	0.434	0.874	0.925
677	1.341	0.243	0.743	0.843
1015	1.427	0.333	0.821	0.896
894	1.353	0.309	0.884	0.934
823	1.779	0.351	0.732	0.865
2695	1.056	0.582	0.889	0.940
1173	1.242	0.344	0.870	0.933
882	1.192	0.321	0.804	0.913
1595	2.068	0.400	0.690	0.931
1850	0.948	0.471	0.883	0.923
1807	1.511	0.456	0.789	0.924
1396	2.261	0.364	0.630	0.863
926	2.180	0.280	0.615	0.845
513	2.894	0.187	0.501	0.729
1280	2.048	0.368	0.722	0.883
745	2.108	0.256	0.662	0.853
1201	1.626	0.367	0.769	0.868
1172	2.849	0.263	0.444	0.769
1630	1.969	0.379	0.626	0.861
929	1.176	0.316	0.824	0.877
675	2.999	0.225	0.478	0.820
805	0.907	0.290	0.847	0.897
1710	1.358	0.415	0.781	0.930
1368	1.070	0.449	0.861	0.940
1357	1.645	0.365	0.730	0.878
1063	1.117	0.314	0.813	0.911
935	1.725	0.272	0.699	0.834
779	1.112	0.294	0.823	0.908
1091	1.026	0.344	0.869	0.903
844	1.799	0.304	0.710	0.851
1133	1.454	0.346	0.779	0.909
1040	1.635	0.301	0.731	0.857
1564	1.973	0.395	0.683	0.900
1589	1.980	0.382	0.691	0.881
590	2.314	0.193	0.588	0.797
810	2.564	0.258	0.530	0.812
984	1.483	0.282	0.715	0.867
1581	1.155	0.384	0.823	0.865
1112	2.205	0.300	0.613	0.857
537	3.014	0.166	0.435	0.774
630	2.205	0.206	0.550	0.813
1662	1.270	0.435	0.835	0.933
1273	1.727	0.390	0.742	0.888
850	1.511	0.290	0.765	0.882
1374	2.061	0.338	0.653	0.865
1240	1.798	0.378	0.667	0.906
1720	0.857	0.434	0.874	0.925
677	1.341	0.243	0.743	0.843
1015	1.427	0.333	0.821	0.896
